id,user,text,date,bueno,malo,grosero,amable,cortes,descortés,agresivo,pasivo,neutral
1433174476351549441,ingrodolfohdez,"""Si Colombia vuelve a elegir un presidente que no tranque el despilfarro, esto se va a hundir"" - El #IngRodolfo a esta hora en #5MinutosConElIngeniero",01-09-2021,0.002426897408440709,0.17443349957466125,0.019751276820898056,0.007043410092592239,0.014440355822443962,0.11271140724420547,0.5968351364135742,0.041289810091257095,0.031068183481693268
1433174276895543296,ingrodolfohdez,"""El apoyo que día a día me dan los colombianos, se está viendo reflejado en la opinión de todos"" - El #IngRodolfo a esta hora en #5MinutosConElIngeniero",01-09-2021,0.048825301229953766,0.0023524148855358362,0.024720538407564163,0.3993460536003113,0.010769112966954708,0.1559809297323227,0.012358485721051693,0.13556741178035736,0.21007974445819855
1433174051934162947,ingrodolfohdez,"""Saludo a todos los Colombianos que se conectan al programa Nº 47 a través de #instagram "" - El #IngRodolfo a esta hora en #5MinutosConElIngeniero",01-09-2021,0.006948588415980339,0.00440210709348321,0.009826337918639183,0.2447074055671692,0.028804929926991463,0.1860584318637848,0.012452438473701477,0.3677530586719513,0.13904666900634766
1433173381092884490,ingrodolfohdez,5 Minutos con El Ingeniero Programa Nº 47 ,01-09-2021,0.004636610858142376,0.004041996318846941,0.035563722252845764,0.04011521488428116,0.016576232388615608,0.14558160305023193,0.022587094455957413,0.24267593026161194,0.48822155594825745
1432787382085079040,ingrodolfohdez,"Entrevista con @jsanchezcristo en la @WRadioColombia 👇🏼: 
",31-08-2021,0.004190561827272177,0.0034415358677506447,0.02147897332906723,0.037813395261764526,0.01717376708984375,0.18049195408821106,0.01635034568607807,0.39108988642692566,0.32796958088874817
1432758151279939588,ingrodolfohdez,"¿CÓMO VOY A AUMENTAR LA SEGURIDAD?
VAMOS A METER A LOS CORRUPTOS A LA CÁRCEL #IngRodolfo ",31-08-2021,0.01556389033794403,0.017223088070750237,0.04566027224063873,0.018491823226213455,0.05141379311680794,0.32189497351646423,0.40534576773643494,0.027512202039361,0.09689411520957947
1432517880021663746,ingrodolfohdez,"""Para los deportistas tenemos un contrato social de reconocimiento, a todos los que han representado a nivel mundial, olímpico, americano, bolivariano, departamental, municipal, para hacerle un reconocimiento económico""  #IngRodolfo en ""Hable con El Ingeniero” #95",31-08-2021,0.01672220416367054,0.0067977579310536385,0.014724343083798885,0.08253296464681625,0.020535074174404144,0.04714551195502281,0.014581618830561638,0.46835842728614807,0.32860201597213745
1432517491343953920,ingrodolfohdez,"""No pueden votar el domingo 13 de marzo de 2022 mal y pretender que el lunes siguiente los gobiernen bien"" #IngRodolfo en ""Hable con El Ingeniero” #95",31-08-2021,0.0070173838175833225,0.05116787180304527,0.03463003784418106,0.18389518558979034,0.04818296059966087,0.1610507220029831,0.12891536951065063,0.2085578441619873,0.17658257484436035
1432517150510624774,ingrodolfohdez,"""Eso es mejor darle la plata de PAE a la mamá de los niños"" #IngRodolfo en ""Hable con El Ingeniero” #95",31-08-2021,0.007160370238125324,0.011707565747201443,0.015591424889862537,0.12341035902500153,0.13702140748500824,0.11270108073949814,0.049208734184503555,0.2520177364349365,0.2911813259124756
1432516985817022465,ingrodolfohdez,"""El contrato que hacen los diferentes alcaldes y gobernadores con el PAE se volvió un foco de corrupción"" #IngRodolfo en ""Hable con El Ingeniero” #95",31-08-2021,0.008820309303700924,0.061394017189741135,0.06290172040462494,0.00957704707980156,0.014727072790265083,0.21258984506130219,0.14381824433803558,0.40690580010414124,0.07926597446203232
1432516543791960072,ingrodolfohdez,"""La basura en la calle, el alcalde violó una ley del juez que se llama fraude de resolución judicial"" #IngRodolfo en ""Hable con El Ingeniero” #95",31-08-2021,0.0015815353253856301,0.035863179713487625,0.026739900931715965,0.002009759424254298,0.005457194987684488,0.7533627152442932,0.08048383891582489,0.07914998382329941,0.015351977199316025
1432516456202309633,ingrodolfohdez,"""El problema de las basuras lleva más de 20 años. La única manera de acabar con los problemas ambientales que genera la exposición de basura a cielo abierto, es convirtiendo la basura en combustible"" #IngRodolfo en ""Hable con El Ingeniero” #95",31-08-2021,0.030172254890203476,0.029920756816864014,0.04030619189143181,0.06274266541004181,0.011018957011401653,0.23251059651374817,0.04588569328188896,0.11443869769573212,0.4330042004585266
1432515696559378438,ingrodolfohdez,"“Ese esfuerzo lo vamos a hacer sin regalar nada, simplemente, la plusvalía que se la ganen los compradores. El Estado, con el fin de replicar ese formato, va a reembolsar el valor del lote y el valor de los costos directos e indirectos"" #IngRodolfo en “Hable con El Ingeniero” #95",31-08-2021,0.0008749880944378674,0.0002473113127052784,0.0009199478081427515,0.011378784663975239,0.0013108656276017427,0.0048453244380652905,0.001026228885166347,0.9385169744491577,0.0408795028924942
1432515325682233345,ingrodolfohdez,"""Por las redes vamos a mostrar algunas imágenes sobre cómo son las plazas en Europa, especialmente en Barcelona, España. Ganando la presidencia de la República vamos a intentar aplicar ese modelo""  -#IngRodolfo en “Hable con El Ingeniero” #95",31-08-2021,0.02133450284600258,0.00833729188889265,0.033575911074876785,0.07947506755590439,0.05482655391097069,0.04118849337100983,0.016219260171055794,0.4409671127796173,0.30407577753067017
1432514823795970061,ingrodolfohdez,"""El cáncer de Colombia es la corrupción"" -#IngRodolfo en “Hable con El Ingeniero” #95",31-08-2021,0.00772361783310771,0.012081214226782322,0.027859574183821678,0.018376223742961884,0.016067231073975563,0.27016976475715637,0.11887390166521072,0.2984232008457184,0.2304254174232483
1432514696553369601,ingrodolfohdez,"""¿Qué piden los estudiantes de Colombia? educación gratuita de alta calidad y oportunidades de trabajo"" -#IngRodolfo en “Hable con El Ingeniero” #95",31-08-2021,0.01674019545316696,0.01221652515232563,0.02920340560376644,0.0978790894150734,0.053419869393110275,0.08037777245044708,0.03223496302962303,0.30957743525505066,0.36835071444511414
1432511731662737408,ingrodolfohdez,"""No puede haber gobierno rico con pueblo pobre. Un país rico es el que no tiene pobres"" -#IngRodolfo en “Hable con El Ingeniero” #95",31-08-2021,0.004895130172371864,0.005784593988209963,0.029928430914878845,0.02403298020362854,0.003039047122001648,0.10490790009498596,0.016508150845766068,0.17557293176651,0.635330855846405
1432511511973486595,ingrodolfohdez,"“Esa plata no es para mí, es para atender a los gastos que se van a generar en cada una de las campañas en los departamentos en Cámara y Senado” -#IngRodolfo en “Hable con El Ingeniero” #95",31-08-2021,0.0026955248322337866,0.002297320170328021,0.008488114923238754,0.008861659094691277,0.10724404454231262,0.18854062259197235,0.03848007321357727,0.5263752341270447,0.11701739579439163
1432511311032864772,ingrodolfohdez,"“La plata que se pide a cámara y senado es una póliza de seguridad, una póliza de cumplimiento. Yo no puedo seguir pagando históricamente todos los gastos que genere para ser elegido senador o representante a la cámara por cualquiera de los departamentos""  -#IngRodolfo",31-08-2021,0.006548091769218445,0.007678540889173746,0.028249170631170273,0.021194159984588623,0.023595202714204788,0.49131351709365845,0.045147690922021866,0.16046150028705597,0.21581211686134338
1432511004206936066,ingrodolfohdez,"“Eso no fue que @DianaSaray (directora de @vanguardiacom) filtró el audio, esos son mentiras de ella. El audio lo envié yo, directamente por las redes a todos los interesados, a los que quisieran escuchar. Yo no tengo nada en lo oscuro” -IngRodolfo en “Hable con El Ingeniero” #95",31-08-2021,0.001562007935717702,0.028094904497265816,0.006671469658613205,0.00593804894015193,0.009941591881215572,0.23858627676963806,0.07281891256570816,0.5102905631065369,0.1260962039232254
1432510526454747138,ingrodolfohdez,"""Esos que me atacan se equivocan si creen que me debilitan la posición mental que tienen los colombianos sobre mi actuar"" -#IngRodolfo en “Hable con El Ingeniero” #95",31-08-2021,0.007882124744355679,0.04303868114948273,0.07797428965568542,0.06501825898885727,0.030005281791090965,0.12205345183610916,0.4857249855995178,0.03844136744737625,0.129861518740654
1432510199131160580,ingrodolfohdez,Así fue mi visita a Cali - Hable con El Ingeniero #EnVivo 🔴 a esta hora 👉🏻 ,31-08-2021,0.0295858271420002,0.009600549004971981,0.02478068880736828,0.13120292127132416,0.03669203817844391,0.1632520854473114,0.03461229428648949,0.2647620141506195,0.30551156401634216
1432443939060166658,ingrodolfohdez,Colombianos ¿ya firmaron? Los invito a seguir a @LigaGobernantes y acompañarnos con su firma ✍🏻 #IngRodolfo ,30-08-2021,0.005385346710681915,0.002003852743655443,0.010453926399350166,0.5556725859642029,0.005660632159560919,0.03623832389712334,0.014581306837499142,0.3020385801792145,0.06796538084745407
1431671372447617026,ingrodolfohdez,#AEstaHora 🔴 a través de Instagram el Ingeniero Rodolfo en entrevista con Última Hora: ,28-08-2021,0.004877923056483269,0.0035208789631724358,0.011409507133066654,0.03065171279013157,0.004862470086663961,0.19407638907432556,0.04255649447441101,0.38566854596138,0.3223761022090912
1431449318553174017,ingrodolfohdez,SOBRE LA FINANCIACIÓN DE LA CAMPAÑA: EL AUDIO NUNCA SE FILTRÓ #IngRodolfo ,28-08-2021,0.002525752643123269,0.0022455051075667143,0.011320016346871853,0.010645958594977856,0.0020430441945791245,0.2080748975276947,0.010829397477209568,0.6048149466514587,0.1475004106760025
1431388080523595777,ingrodolfohdez,@german_ricaurte @DanielSamperO En el mismo lugar donde compro los pantalones y me quedan bien puestos ¡mejor que las medias!,27-08-2021,0.395880788564682,0.0007557559292763472,0.0026956151705235243,0.4452829658985138,0.002347774337977171,0.02198261208832264,0.003360471222549677,0.06746143847703934,0.06023257598280907
1431291458896777218,ingrodolfohdez,@andresmarocco lo invito a #Bucaramanga a conocer los escenarios deportivos de alta calidad y de talla mundial que pude ejecutar en mi alcaldía y como le dije en vivo en @Superestacion: si quiere lo llevo alzado 🤣 ¡un abrazo! ,27-08-2021,0.004987558349967003,0.00023636418336536735,0.0023156069219112396,0.8695295453071594,0.0013873056741431355,0.003410251345485449,0.007862751372158527,0.08226148784160614,0.028009135276079178
1431282259080929281,ingrodolfohdez,"Rueda de prensa con El Ingeniero Rodolfo desde Cali, véala aquí 👇🏼:  ",27-08-2021,0.016510488465428352,0.00807468593120575,0.03135177865624428,0.06952086091041565,0.016382845118641853,0.22528108954429626,0.02191978134214878,0.3558518886566162,0.2551065683364868
1430643324168327174,ingrodolfohdez,Mil gracias a todos los colombianos que se conectaron hoy a los #5MinutosConElIngeniero a través de instagram.,25-08-2021,0.0033434561919420958,0.0004853922000620514,0.006034837570041418,0.9076775908470154,0.0010005416115745902,0.00870190653949976,0.0020064611453562975,0.04541961848735809,0.0253301914781332
1430641421619539970,ingrodolfohdez,"""El que compra votos para llegar, llega a robar"" - #IngRodolfo",25-08-2021,0.0032809600234031677,0.004628436174243689,0.0265142060816288,0.05321483314037323,0.005878291558474302,0.2686069905757904,0.5546088814735413,0.03975740447640419,0.043510016053915024
1430638041098489866,ingrodolfohdez,"""El tema de #Colombia no es otro, más que el cáncer de la corrupción""- #IngRodolfo a esta hora en 5 Minutos con El Ingeniero a través de #Instagram : ",25-08-2021,0.004175086040049791,0.004298664629459381,0.008723359555006027,0.011352891102433205,0.015121807344257832,0.47126221656799316,0.012522127479314804,0.09665825963020325,0.37588560581207275
1430516846457982979,ingrodolfohdez,"“A COLOMBIA SE LA ROBAN SISTEMÁTICAMENTE TODOS LOS DÍAS LOS POLITIQUEROS Y NO HACEN TANTO ESCÁNDALO” -#IngRodolfo en entrevista con #LaFM / Miércoles 25 de Agosto 2021. Ver👇🏼 

",25-08-2021,0.010612237267196178,0.03531096130609512,0.03583703562617302,0.015157544985413551,0.08620082587003708,0.11887546628713608,0.09746547788381577,0.4382650852203369,0.16227538883686066
1430512444217118721,ingrodolfohdez,#NoPasaNadaCon la impunidad en este país ¡otro cáncer que tiene Colombia!. #IngRodolfo #FelizMiercoles,25-08-2021,0.00115186907351017,0.8299350738525391,0.011955015361309052,0.0036161516327410936,0.0007171441102400422,0.01441938802599907,0.023270724341273308,0.04932040721178055,0.06561417132616043
1430494232389750787,ingrodolfohdez,"RODOLFO HERNÁNDEZ PONE EN JAQUE AL SISTEMA POLÍTICO COLOMBIANO.
#IngRodolfo #FelizMiercoles 👇🏼

",25-08-2021,0.0012600013287737966,0.0013184112031012774,0.005101419053971767,0.001528934226371348,0.010621382854878902,0.029408924281597137,0.8879181146621704,0.03343046456575394,0.02941230498254299
1430306222629076996,ingrodolfohdez,Se irá solo: Rodolfo Hernández se lanzará sin coaliciones por la presidencia ,24-08-2021,0.0015189818805083632,0.0005307000828906894,0.006546654272824526,0.006987230386584997,0.0023384031374007463,0.09634190797805786,0.007565837353467941,0.7051182389259338,0.17305204272270203
1430221772188798979,ingrodolfohdez,"""Mi mejor inversión es apoyar y unirme con el pueblo colombiano"" - #IngRodolfo con @VickyDavilaH en @RevistaSemana. ",24-08-2021,0.016115961596369743,0.0048942421562969685,0.025488460436463356,0.12971515953540802,0.08595413714647293,0.18109598755836487,0.016241373494267464,0.12646788358688354,0.41402679681777954
1430218887270916097,ingrodolfohdez,"#RodolfoHernándezEs ""Soy un hombre trabajador que tiene claro qué tiene que hacer por Colombia ❤️"" - #IngRodolfo ",24-08-2021,0.004887829534709454,0.0018980401800945401,0.0057128784246742725,0.7857264280319214,0.005467004142701626,0.04141402989625931,0.006569803226739168,0.015844814479351044,0.13247913122177124
1430215879829168135,ingrodolfohdez,"""NUNCA PODRÁN DECIR QUE RODOLFO HERNÁNDEZ SE HA ROBADO UN PESO DE ALGUIEN"" - #IngRodolfo En entrevista con @VickyDavilaH en @RevistaSemana . ",24-08-2021,0.0010592525359243155,0.005436472594738007,0.007499786093831062,0.0055038100108504295,0.0030920207500457764,0.30804017186164856,0.004900872241705656,0.14117395877838135,0.523293673992157
1430215398406991873,ingrodolfohdez,"Con respecto al audio ""Yo sé que hice mal, pero él me llevó al extremo, fueron reacciones emocionales que no se van a repetir” - En entrevista con @VickyDavilaH  en @RevistaSemana . ",24-08-2021,0.0007446742383763194,0.1463506519794464,0.002830279292538762,0.0008046263828873634,0.0014332275604829192,0.02577650360763073,0.7903948426246643,0.02236144058406353,0.009303826838731766
1429972716954734593,ingrodolfohdez,Mi contrato social con las familias campesinas 👨🏻‍🌾🚜. #HableConElIngeniero en vivo: ,24-08-2021,0.028126943856477737,0.00896203052252531,0.047947999089956284,0.16970621049404144,0.01745564490556717,0.1763632595539093,0.02884530834853649,0.30115723609924316,0.2214353382587433
1429846789470003200,ingrodolfohdez,#RodolfoHernandezSuperaAPetro ,23-08-2021,0.006823299918323755,0.011402223259210587,0.04917548969388008,0.0869055688381195,0.06528062373399734,0.15023590624332428,0.04808888956904411,0.3939262330532074,0.18816176056861877
1429488533111181312,ingrodolfohdez,"¡MIL GRACIAS MUCHACHOS! ✍🏻💜 #IngRodolfo

➡️ @ligajuventudes ",22-08-2021,0.0016793532995507121,0.0004867479729000479,0.002180752344429493,0.9307544827461243,0.0009709553560242057,0.0053954049944877625,0.0016927679535001516,0.04398547485470772,0.012854032218456268
1429485039495094282,ingrodolfohdez,Mil gracias #SantanderDeMisAmores 😍 ,22-08-2021,0.0023344026412814856,0.0007472854922525585,0.008866204880177975,0.8373768925666809,0.001956216525286436,0.018079349771142006,0.00364833720959723,0.07680811733007431,0.050183236598968506
1429484940778000392,ingrodolfohdez,Mil gracias #Barranquilla ✍🏻 ,22-08-2021,0.001867723069153726,0.001151261618360877,0.00786276999861002,0.845086395740509,0.0015609280671924353,0.02706368826329708,0.004211130551993847,0.0455828495323658,0.0656132698059082
1428827271809454081,ingrodolfohdez,👏🏻👏🏻 ,20-08-2021,0.9115625023841858,0.0013183590490370989,0.007718165870755911,0.02927091345191002,0.0022516821045428514,0.010575436055660248,0.0017077125376090407,0.01511797122657299,0.020477229729294777
1428710706258526208,ingrodolfohdez,¡#VillaDeLeyva acompáñenme con su firma! ,20-08-2021,0.0003956677101086825,0.0002395197079749778,0.0029461088124662638,0.1981430947780609,0.0017318360041826963,0.01910926029086113,0.7273128628730774,0.04580435901880264,0.004317212849855423
1428428553729814530,ingrodolfohdez,#NosFalta a todos los Colombianos memoria y conciencia a la hora de votar #OjoConEl2022,19-08-2021,0.028038425371050835,0.0423375740647316,0.0448305681347847,0.10327279567718506,0.023868480697274208,0.3171347975730896,0.055980365723371506,0.11608857661485672,0.2684483528137207
1428390577029140484,ingrodolfohdez,El Foro Cívico entrevista a El Ingeniero Rodolfo - Parte 1🔴 / ver: ,19-08-2021,0.00602342514321208,0.004581572022289038,0.024145960807800293,0.03264410421252251,0.05295160412788391,0.16024398803710938,0.040038369596004486,0.41593897342681885,0.26343199610710144
1428056951280254979,ingrodolfohdez,"""La mejor política exterior, es la interior"" #IngRodolfo en entrevista @VickyDavilaH  en @RevistaSemana - #RodolfoHernándezEs",18-08-2021,0.0033654540311545134,0.00271809590049088,0.006309880409389734,0.02046225219964981,0.019039517268538475,0.12312857061624527,0.006863784044981003,0.23427337408065796,0.5838390588760376
1428053029576708108,ingrodolfohdez,"""¿Qué es una #ReformaTributaria ?Quitarle la plata al sector productivo y entregársela a los politiqueros para que sigan robando"" #IngRodolfo a esta hora en entrevista con @VickyDavilaH en @RevistaSemana .",18-08-2021,0.004563742782920599,0.010526714846491814,0.04967067390680313,0.007469410542398691,0.030855173245072365,0.15715444087982178,0.3264903724193573,0.2825792729854584,0.13069023191928864
1428050063574581249,ingrodolfohdez,"""Yo solo quiero ser el presidente de #Colombia; ni derecha, ni izquierda, mi alianza será los colombianos 🇨🇴"" #IngRodolfo en entrevista con @VickyDavilaH en @RevistaSemana - #RodolfoHernándezEs",18-08-2021,0.0016131994780153036,0.000754245207644999,0.0024525064509361982,0.012432106770575047,0.003690300742164254,0.06681191921234131,0.02987181395292282,0.3265122175216675,0.5558616518974304
1428048640199774212,ingrodolfohdez,"""No negocio el direccionamiento de la promesa que le estoy haciendo a #Colombia 🇨🇴"" - #IngRodolfo a esta hora con @VickyDavilaH en @RevistaSemana - #RodolfoHernándezEs",18-08-2021,0.00043008828652091324,0.0005398455541580915,0.002357788383960724,0.009218832477927208,0.0005703051574528217,0.11821471899747849,0.01962735317647457,0.5701338648796082,0.2789071798324585
1428046831007813640,ingrodolfohdez,"""Mi compromiso no es con la politiquería, mi compromiso es los colombianos; especialmente los más pobres de Colombia 🇨🇴 "" - #AEstaHora con @VickyDavilaH - #RodolfoHernándezEs - #IngRodolfo",18-08-2021,0.0037560309283435345,0.0023444839753210545,0.004229992162436247,0.022690771147608757,0.00855864118784666,0.020197080448269844,0.006251104176044464,0.23486217856407166,0.6971097588539124
1428042203813789698,ingrodolfohdez,"#AestaHora| @VickyDavilaH entrevista en vivo🔴 a *El Ingeniero Rodolfo Hernández* , véalo aquí: ",18-08-2021,0.01701164059340954,0.008989404886960983,0.024212701246142387,0.07809215039014816,0.027493607252836227,0.35737931728363037,0.058848343789577484,0.21132801473140717,0.21664488315582275
1427980713031307271,ingrodolfohdez,💪🏼 ,18-08-2021,0.06985899806022644,0.014174266718327999,0.07450138032436371,0.05027220770716667,0.01534221787005663,0.1564801037311554,0.09792100638151169,0.12791626155376434,0.3935335576534271
1427969712370110465,ingrodolfohdez,NO ADMIRO NI DICTADORES NI AUTORITARIOS #IngRodolfo #FelizMiercoles ,18-08-2021,0.0004646427696570754,0.000609639857430011,0.0019699756521731615,0.009848193265497684,0.0006860133144073188,0.03282870352268219,0.0009131164406426251,0.30511415004730225,0.6475656032562256
1427683687869603847,ingrodolfohdez,"Hoy en el #Diadelingeniero quiero enviarle un saludo muy especial a todos mis colegas Ingenieros les deseo muchas ilusiones, muchos sueños, muchos éxitos y un abrazo para todos. 👷🏻‍♂️ #IngRodolfo ",17-08-2021,0.006295563653111458,0.0020218577701598406,0.007161052897572517,0.761178731918335,0.007775908336043358,0.028447037562727928,0.011307911947369576,0.1100241094827652,0.06578782945871353
1427660649916686338,ingrodolfohdez,"""Alcalde Cárdenas es un bruto"": Rodolfo Hernández ante crisis en El Carrasco  vía @WRadioColombia",17-08-2021,0.0033858914393931627,0.0067641050554811954,0.04808532074093819,0.00692380964756012,0.013316229917109013,0.11265727132558823,0.24844039976596832,0.3291949927806854,0.23123201727867126
1427640203422978064,ingrodolfohdez,"#AlAire🔴 con @WRadioColombia  “Frente a lo de Hitler pido mil disculpas, cualquiera tiene un lapsus y me equivoqué. La frase no era de él, era de Einstein. Pido mil disculpas a la comunidad judía y a todo el pueblo Colombiano”. ",17-08-2021,0.0038788937963545322,0.01026380155235529,0.016810782253742218,0.5918689370155334,0.013727105222642422,0.1133953332901001,0.07407920062541962,0.16041763126850128,0.015558307059109211
1427631855575179267,ingrodolfohdez,#AlAire 🔴 ,17-08-2021,0.004964616149663925,0.01793684996664524,0.03129963204264641,0.06784878671169281,0.05848972126841545,0.28488776087760925,0.13084237277507782,0.2813669741153717,0.12236329168081284
1427631743914364933,ingrodolfohdez,"#LaVerdadEs que a Colombia los politiqueros se la están robando a dos manos y si no paramos esa robadera ¡esto no lo salva nadie!

#IngRodolfo #FelizMartesATodos",17-08-2021,0.00608194712549448,0.19530867040157318,0.02699880860745907,0.013479921035468578,0.010584743693470955,0.050954271107912064,0.6127214431762695,0.02664986439049244,0.05722028389573097
1426904299997732868,ingrodolfohdez,La @LigaGobernantes está en el podio. ¡Tenemos que seguir trabajando! #IngRodolfo ,15-08-2021,0.019283946603536606,0.0026778250467032194,0.04300985857844353,0.017441565170884132,0.008017882704734802,0.7438628077507019,0.02506081946194172,0.051463671028614044,0.08918163180351257
1426227588008235011,ingrodolfohdez,"El hogar del árbol nacional de Colombia #ElValleDelCocora 😍 invito a todos los Quindianos y turistas a cuidar este maravilloso tesoro nacional. 
-#IngRodolfo ",13-08-2021,0.02804487943649292,0.0022115956526249647,0.011693889275193214,0.708726704120636,0.009471735917031765,0.04665803909301758,0.006934336852282286,0.09615077823400497,0.09010811150074005
1426176269939585030,ingrodolfohdez,#NuestraJusticiaEs como amarrar un gato con chorizos: a mí me investiga un fiscal investigado por corrupción. ¡Háganme el favor! #RodolfoHernandez #Invamer,13-08-2021,0.00013107129780109972,0.10862002521753311,0.20613515377044678,0.08203989267349243,0.0003851229266729206,0.10460620373487473,0.4877190589904785,0.009249215945601463,0.001114284503273666
1426173297125908486,ingrodolfohdez,"¡Yo no me comí ese cuento de que no me ponían en encuestas! Siempre me pusieron pero nunca me nombraban Vicky 

#RodolfoHernandez #Viernes13 #Invamer ",13-08-2021,0.008333126083016396,0.04463133588433266,0.09985236078500748,0.01593880169093609,0.0021297791972756386,0.5419245958328247,0.10562273859977722,0.1602948009967804,0.021272476762533188
1426172542084124674,ingrodolfohdez,"¡VAMOS A DAR SORPRESITAS! #RODOLFOHERNANDEZ

",13-08-2021,0.00200287695042789,0.0005361912772059441,0.0055954912677407265,0.5459128022193909,0.0011445545824244618,0.02064943127334118,0.34785372018814087,0.05412096157670021,0.022184018045663834
1426161733807321090,ingrodolfohdez,"“Me cuentan que aquí en el #Quindío los políticos se roban una escupida y hasta vuelven por el mojado ¡son unos sin vergüenzas!” 
-#IngRodolfo ",13-08-2021,0.0011253886623308063,0.10406865924596786,0.05914200469851494,0.0042734588496387005,0.007140361238270998,0.06877636909484863,0.6704623103141785,0.0728655681014061,0.01214581448584795
1425953673469997060,ingrodolfohdez,#Armenia FIRMA por El Ingeniero ✍🏻🧡 @ligadegobernantes @oscarjahir ,12-08-2021,0.005975412204861641,0.002558456500992179,0.026874663308262825,0.32466962933540344,0.055115312337875366,0.13132961094379425,0.045437660068273544,0.31072893738746643,0.09731042385101318
1425930503824318466,ingrodolfohdez,“Mi consigna es siempre hablarle a la gente con la verdad”  - #IngRodolfo ,12-08-2021,0.009051316417753696,0.004814342595636845,0.04149198159575462,0.15052556991577148,0.009117416106164455,0.17600654065608978,0.017544753849506378,0.043630450963974,0.5478176474571228
1425919104284770304,ingrodolfohdez,"“El mejor programa social para este país es que la gente tenga trabajo”
-#IngRodolfo 

@elquindianoinfo ",12-08-2021,0.010320012457668781,0.008508050814270973,0.010926933027803898,0.10284974426031113,0.04138290137052536,0.08924297988414764,0.013159563764929771,0.22568324208259583,0.49792665243148804
1425893314860142603,ingrodolfohdez,Pero vaya y vandalice el país con 70mil millones y verá que lo ponen de consul en Islas Maldivas #epacolombia #MinistraRespondaleALosNinos #IngRodolfo ,12-08-2021,0.0005232550902292132,0.020623212680220604,0.08160880208015442,0.0007136647473089397,0.0020303556229919195,0.1364019364118576,0.7455689907073975,0.010520885698497295,0.002008967101573944
1425875661965627397,ingrodolfohdez,"EL PROCESO DE CAMBIAR A #COLOMBIA 🇨🇴 , ES LARGO ¡POR ESO MISMO HAY QUE EMPEZAR A CAMBIAR ESTO YA! - #IngRodolfo",12-08-2021,0.015192409977316856,0.009346467442810535,0.05687488242983818,0.19000361859798431,0.07834155112504959,0.1804206818342209,0.09329138696193695,0.1524631828069687,0.2240658551454544
1425870818802810882,ingrodolfohdez,"¡QUINDIANOS! @LigaGobernantes 👈🏼 es nuestro movimiento significativo de cuidadanos que al igual que yo, tienen la filosofia de: No robar, No mentir, No traicionar y Cero Impunidad. #IngRodolfo.",12-08-2021,0.010845381766557693,0.0031976918689906597,0.006957538425922394,0.5196309089660645,0.01653282530605793,0.05930062755942345,0.00506516732275486,0.22967471182346344,0.1487952172756195
1425867958593675267,ingrodolfohdez,"""CUANDO NADIE ROBA PLATA, LA PLATA SOBRA"" - #IngRodolfo .",12-08-2021,0.0022956300526857376,0.004197573289275169,0.06581796705722809,0.09976891428232193,0.0341123528778553,0.01608017086982727,0.13313935697078705,0.5872775316238403,0.05731049180030823
1425867743962836998,ingrodolfohdez,"LLAMANDO A LOS DESTRUCTORES DEL PAÍS, EL PRESIDENTE @IvanDuque QUIERE ""SALVAR"" A #COLOMBIA - #IngRodolfo en #Armenia. ",12-08-2021,0.0013775923289358616,0.001698963576927781,0.004818446934223175,0.003626544727012515,0.001726946677081287,0.017535369843244553,0.9195878505706787,0.021924544125795364,0.027703693136572838
1425866410085998600,ingrodolfohdez,"“TODOS LOS QUE LLEGAN AL PODER CON LA PLATA QUE LES ROBAN A LA GENTE, LLEGAN A SEGUIR ROBANDO “ #IngRodolfo",12-08-2021,0.0011560728307813406,0.007495866157114506,0.008329609408974648,0.006209890358150005,0.014768091961741447,0.12113232910633087,0.8154749274253845,0.012622199021279812,0.012810979038476944
1425859894310211592,ingrodolfohdez,¡#QUINDIANOS estoy en #Armenia acompáñenme con su firma! #IngRodolfo ,12-08-2021,0.0008533129002898932,0.0005185649497434497,0.004721650388091803,0.18453529477119446,0.0034674457274377346,0.04528816416859627,0.6117478609085083,0.1197643131017685,0.02910342812538147
1425550338841616385,ingrodolfohdez,Mil gracias por el apoyo a los fundadores de la calle del graffiti ¡comprometen mi gratitud! 🧡 #IngRodolfo ,11-08-2021,0.0019148881547152996,0.0002813859027810395,0.003219092730432749,0.952480673789978,0.0009036962292157114,0.011148175224661827,0.00224398635327816,0.024955417960882187,0.002852721605449915
1425549960213303306,ingrodolfohdez,#Antioqueños felicitaciones por la cultura y el estado impecable que tienen con el @metrodemedellin 😃 #IngRodolfo ,11-08-2021,0.2490772157907486,0.0006598579348064959,0.004556608851999044,0.6570460796356201,0.0010052655125036836,0.008686777204275131,0.0014462443068623543,0.04216797277331352,0.03535402566194534
1425462645642104838,ingrodolfohdez,"En conversación con #CentralMayoristaAntioquia “El problema de #Colombia 🇨🇴, es que el ciudadano ve al estado como un atracador” - #IngRodolfo ",11-08-2021,0.006531673017889261,0.012691507115960121,0.014391116797924042,0.016891323029994965,0.008751372806727886,0.47535717487335205,0.08182740211486816,0.2714509963989258,0.11210741102695465
1425444889945419783,ingrodolfohdez,@cavalercromatic Juan feliz día! 109 con Calle 38a San Javier,11-08-2021,0.005212118849158287,0.0023439747747033834,0.014637386426329613,0.4498603343963623,0.04445600137114525,0.06769895553588867,0.017703719437122345,0.23250997066497803,0.16557760536670685
