,user,text,date
888,petrogustavo,"Sergio tu propuesta sobre pensiones es igual a la mia, agradezco que la hayas recogido, y por ello sabrías que los 18 billones para pagarle un bono de 500.000 pesos mensuales a tres millones de adultos mayores sin pensión, no es nuevo gasto, sino liberación de gasto del estado. https://t.co/hHTHlIUm7m",Tue May 24 12:05:56 +0000 2022
889,petrogustavo,"Quien incendió el pais fué el que propuso una reforma tributaria de 22 billones basada en impuestos a la comida, y yo propongo una de 50 billones basada en quitar las exenciones a las fortunas más grandes de Colombia. https://t.co/Urgrtp5CDu",Tue May 24 05:02:03 +0000 2022
890,petrogustavo,"Gracias por acompañarme, los invito a compartir con sus amigos y amigas este hilo de intervenciones con un RT.

Los quiero mucho, el 29 de mayo lograremos un cambio por la vida.",Tue May 24 03:43:25 +0000 2022
891,petrogustavo,"Chávez y Maduro llevaron a Venezuela a depender del Petróleo yo propongo que Colombia dependa de la agricultura, turismo, sobre la base del conocimiento.

#PetroGanaDebate https://t.co/ZV8SIzqYRI",Tue May 24 03:35:30 +0000 2022
892,petrogustavo,"Mi respuesta a Fajardo sobre el ahorro pensional.

#PetroGanaDebate https://t.co/gTRB62iZ1B",Tue May 24 03:33:22 +0000 2022
893,petrogustavo,"Tenemos una sociedad machista. Nosotros presentamos una lista paritaria y vamos a gobernar con Francia una mujer negra, de origen humilde, ese el cambio real.

#PetroGanaDebate https://t.co/MzRAtO1Opc",Tue May 24 03:06:30 +0000 2022
894,petrogustavo,"Mujeres como la señora en Medellín que defendió el afiche de Petro y Francia  pegado en el carrito de basuras, representa la dignidad de la mujer trabajadora.

#PetroGanaDebate https://t.co/HlfxTcUf44",Tue May 24 03:04:02 +0000 2022
895,petrogustavo,"La democracia y la libertad está en peligro, 6402 jóvenes fusilados por el Estado, 100 jóvenes muertos por protestar, los persiguieron mientras hipócritamente se tomaban fotos con el Ñeñe.

#PetroGanaDebate https://t.co/83gGbmRkhW",Tue May 24 02:37:48 +0000 2022
896,petrogustavo,"Le proponemos a Colombia adoptar la Constitución, es tener una economía productiva que como consecuencia, genera riqueza social, de derechos y libertades.

#PetroGanaDebate https://t.co/wysuCupvbE",Tue May 24 02:22:08 +0000 2022
897,petrogustavo,"Si volvemos realidad cotidiana la Constitución del 91, nos acercaremos cada vez más a la paz.

#PetroGanaDebate https://t.co/WacZetD1Hf",Tue May 24 02:06:54 +0000 2022
898,petrogustavo,"No es que hicimos fraude, es que descubrimos la posibilidad del fraude.

#PetroGanaDebate https://t.co/XDBWLzEciv",Tue May 24 02:04:02 +0000 2022
899,petrogustavo,"No se puede tener negociaciones políticas con organizaciones multicrimen. Se les debe quitar el poder político que ya controlan y debilitados someterlos a la justicia.

#PetroGanaDebate https://t.co/hnH3OhVrHH",Tue May 24 01:58:31 +0000 2022
900,petrogustavo,"El clan del golfo está enquistado y trabaja de la mano de estructuras en el poder local. Dichas estructuras trabajaron en llave con un secretario de Fico.

#PetroGanaDebate https://t.co/gtZ2t1hFHP",Tue May 24 01:56:09 +0000 2022
901,petrogustavo,"Hasta el día de hoy no ha sido posible hacer una asesoría técnica al software porque está en custodia de una empresa privada

#PetroGanaDebate https://t.co/CiB61UQ3J0",Tue May 24 01:53:08 +0000 2022
902,petrogustavo,"La suspensión del Registrador por parte de la Procuradora, prácticamente interrumpiría la conducción institucional del proceso electoral. #PetroGanaDebate https://t.co/zuqh4o3A5V",Tue May 24 01:51:06 +0000 2022
903,petrogustavo,"Estamos en el debate organizado por Semana y El Tiempo.

En este hilo les dejo mis intervenciones. 

#PetroGanaDebate",Tue May 24 00:55:22 +0000 2022
904,petrogustavo,"Se le olvidó a mi querido amigo economista que yo fui el que descubrí los cupos indicativos a congresistas, e hice el debate en el Congreso de la República mostrando los códigos secretos que usaba el gobierno de A Pastrana. https://t.co/L30mEfWal1",Tue May 24 00:31:27 +0000 2022
905,petrogustavo,"Bienvenidos, Cathy Juvenao, Duvalier Sánchez y Luis Ernesto Gomez a la campaña del Cambio por la Vida. https://t.co/mbyTSHZknZ",Mon May 23 21:06:19 +0000 2022
906,petrogustavo,"Le propongo al electorado colombiano de la Florida, EEUU, votar por el Cambio por la Vida.

Si la colombianidad en la Florida se comporta electoralmente como demócrata, adquirirá mucho valor político para definir las elecciones en EEUU, será muy valorado.",Mon May 23 17:52:26 +0000 2022
907,petrogustavo,"Gracias por esta solidaridad internacional para defender nuestra vida.
 https://t.co/UH9Glkd87b",Mon May 23 17:28:50 +0000 2022
908,petrogustavo,"Gracias a @JLMelenchon por su apoyo en París, le deseo suerte en su objetivo de gobernar a Francia https://t.co/lI3jhQgxSC",Mon May 23 17:14:02 +0000 2022
909,petrogustavo,Así fué Bogotá con el cambio. https://t.co/fKJkVsaDzp,Mon May 23 17:08:05 +0000 2022
910,petrogustavo,"Para acabar la corrupción no se necesita conmoción interior sino más democracia.

Derrocar el regimen de la corrupción se hace con el voto este 29M.

Instalaremos la comisión contra la impunidad con Naciones Unidas para investigar los principales crimenes de corrupción https://t.co/qikxzZan4c",Mon May 23 13:29:14 +0000 2022
911,petrogustavo,"Duque mentiroso, tira la.piedra y esconde la mano.

Si se le pasa la suspensión del registrador ni más ni menos que al presidente del Congreso. https://t.co/LWD74RwVBO https://t.co/ULJBoFXX3a",Mon May 23 11:39:30 +0000 2022
912,petrogustavo,Será mi invitada de honor en la posesión presidencial. La dignidad del pueblo trabajador debe ser aplaudida y respetada. https://t.co/OkCc2p6ggV,Mon May 23 11:34:12 +0000 2022
913,petrogustavo,"No golpeó un corrupto, golpeó un líder social y cultural. https://t.co/AfHBKjma4U",Mon May 23 11:28:45 +0000 2022
914,petrogustavo,https://t.co/ffmdUNdxpn,Mon May 23 11:26:47 +0000 2022
915,petrogustavo,"Como Presidente solicitaré la  conformación de una comisión judicial independiente a Naciones Unidas para investigar los.principales crimenes de corrupción en el país y acabar la impunidad, como la que dirigió Iván Velasquez en Guatemala. https://t.co/FIFt2fw9j2",Mon May 23 03:59:43 +0000 2022
916,petrogustavo,Sin palabras. BOGOTÁ HUMANA. https://t.co/g4dYrGQA2U,Mon May 23 02:04:48 +0000 2022
917,petrogustavo,"Es hora de un cambio por la vida.

Gracias Bogotá. https://t.co/zngBZkQ0KI",Mon May 23 00:32:35 +0000 2022
918,petrogustavo,"EN VIVO: cierre de campaña en Bogotá

Comparte con tus amigos y amigas. 

Link: https://t.co/qbtD4hrgcE",Sun May 22 23:53:23 +0000 2022
919,petrogustavo,"Bogotá es hora del cambio.

#YoVotoPetroyFrancia https://t.co/XtDFoRCOez",Sun May 22 23:41:22 +0000 2022
920,petrogustavo,La fuerza del cambio en Bogotá https://t.co/ZIdYPN8bGp,Sun May 22 23:05:47 +0000 2022
921,petrogustavo,Plaza de Bolivar. https://t.co/k5Lw7PBgFG,Sun May 22 22:40:59 +0000 2022
922,petrogustavo,https://t.co/JMmrWQRD09,Sun May 22 22:15:51 +0000 2022
923,petrogustavo,https://t.co/aADejJ5lv4 https://t.co/nJpl7xOqYL,Sun May 22 22:13:56 +0000 2022
924,petrogustavo,#MiVotoEsPorPetroYFrancia https://t.co/GEMnyf0ptJ,Sun May 22 22:07:11 +0000 2022
925,petrogustavo,https://t.co/pZz9VpIOOq,Sun May 22 21:22:15 +0000 2022
926,petrogustavo,"La plaza de Bolívar está completamente llena, ahora llenaremos las plazoletas vecinas. Es todo el centro de Bogota el que se va a llenar con la fuerza del Cambio de verdad. https://t.co/Gbqo02Zskm",Sun May 22 21:05:16 +0000 2022
927,petrogustavo,"En Zipaquirá, con mi.profesor religioso de Filosofía en mi bachilerato, Salvador Medina. https://t.co/2GA9vKHwnm",Sun May 22 18:54:18 +0000 2022
928,petrogustavo,"EN VIVO: cierre de campaña en Zipaquira 

Comparte con tus amigos y amigas y da RT

#YoVotoPetroyFrancia 

https://t.co/IkF8qN8E9R",Sun May 22 17:18:02 +0000 2022
929,petrogustavo,"Zipaquirá, el pueblo que me vió crecer https://t.co/49Wsn89sEF",Sun May 22 17:16:58 +0000 2022
930,petrogustavo,https://t.co/ROzJ3OsPKR,Sun May 22 16:44:05 +0000 2022
931,petrogustavo,https://t.co/cP3m6JtkbD,Sun May 22 16:43:27 +0000 2022
932,petrogustavo,"El 29 de mayo comienza el cambio por la vida en Colombia. 

Les solicito un RT. https://t.co/bNfZ2uIH07",Sun May 22 14:34:48 +0000 2022
933,petrogustavo,"El respeto al animal, a la naturaleza y a la vida. Un principio fundamental para una humanidad digna y viva. https://t.co/1wN2aLdyyk",Sun May 22 14:24:46 +0000 2022
934,petrogustavo,Hermano te dio 101%. https://t.co/4wNaUU2y6X,Sun May 22 14:16:54 +0000 2022
935,petrogustavo,"Le solicito al concejo de Ocaña no privatizar el acueducto del municipio.

Me propongo volver norma nacional el consumo mínimo de agua potable gratuito. https://t.co/chKAL0DJWZ",Sun May 22 14:12:33 +0000 2022
936,petrogustavo,Claro que podemos conversar @AndresPastrana_ https://t.co/4mktQoU9Ij,Sun May 22 14:08:03 +0000 2022
937,petrogustavo,"La procuradora debe cumplir integralmente los fallos de la justicia, si no, comete el delito de desacato.

Me propongo trasladar la procuraduría al poder judicial para configurar la fiscalía anticorrupción.

https://t.co/50rJzqSHEV",Sun May 22 14:02:44 +0000 2022
938,petrogustavo,"El 29 de mayo se trata de lanzar un grito de Libertad. Es la libertad lo que esta en juego. La capacidad libre de decisión de la ciudadanía colombiana.

Liberarnos de las cadenas de la corrupción, de la violencia, de la exclusión.
 https://t.co/cgXrmTakaX",Sun May 22 13:44:02 +0000 2022
939,petrogustavo,Esperamos de @FiscaliaCol la identificación de la persona que amenazó e hizo interrumpir la reunión política de nuestra candidata a la vicepresidencia Francia. https://t.co/Rq2tQykCtC,Sun May 22 13:05:48 +0000 2022
940,petrogustavo,"Dejen el odio señores. De nosotros no saldrá jamás un acto de violencia,ni de persecusión. Unir un país es incluir a quienes fueron excluidos, es superar el hambre, es establecer una sociedad de derechos para todos y para todas. No le tengan odio ni miedo a la democracia
. https://t.co/p7zkKpx01R",Sun May 22 13:01:10 +0000 2022
941,petrogustavo,https://t.co/SzsGzRwrgS,Sun May 22 12:37:32 +0000 2022
942,petrogustavo,https://t.co/5hGfSWUBKY,Sun May 22 05:04:46 +0000 2022
943,petrogustavo,https://t.co/TTtT7i2OeQ,Sun May 22 05:03:51 +0000 2022
944,petrogustavo,Es completamente identificable el lugar donde se amenazó con laser a Francia. Esperamos de la @FiscaliaCol la identificación de la persona que causó esta amenaza pública. https://t.co/Jy7SDMTyq4,Sun May 22 04:58:15 +0000 2022
945,petrogustavo,"Le queda a la procuraduría la facultad de suspender el registrador, es decir, al gobierno nacional y no a las altas cortes que lo nominaron, si lo hace daña el proceso electoral.

¡Atención! https://t.co/8T7aJomNvG",Sun May 22 04:51:19 +0000 2022
946,petrogustavo,Monumental Barranquilla. https://t.co/U2jkYAJq2V,Sun May 22 01:31:56 +0000 2022
947,petrogustavo,Barranquilla https://t.co/K0npfh6sfY,Sat May 21 23:33:02 +0000 2022
948,petrogustavo,Asi va Barranquilla en este momento. https://t.co/bVDoEFhhan,Sat May 21 23:03:39 +0000 2022
949,petrogustavo,Así fue Medellin. Es la hora del grito de Libertad https://t.co/AiSvGZlZQl,Sat May 21 20:58:20 +0000 2022
950,petrogustavo,Este es el pueblo por el que daría hasta mi vida. https://t.co/SzGzql6boi,Sat May 21 20:31:58 +0000 2022
951,petrogustavo,Así fue Cali. https://t.co/ycs063rI6O,Sat May 21 17:35:08 +0000 2022
952,petrogustavo,"La encuesta CELAG nos pone a 400.000 votos de ganar en primera vuelta.

Creo que debemos hacer ese esfuerzo. Se logra si la ciudadanía se toma mi campaña y sale a convencer a los indecisos, si los jovenes reclaman sus cedulas en al registraduría.

Gritemos el 29M: "" Libertad"". https://t.co/1KR7UAzGBQ",Sat May 21 14:30:04 +0000 2022
953,petrogustavo,"Gastaron 300 millones para engañarlo a usted y calumniarme a mi y a Fajardo.

Es la política de la mentira y el miedo. Es la lección de Goebbels el propagandista de Hitler. https://t.co/3xlncSoMWU",Sat May 21 14:13:59 +0000 2022
954,petrogustavo,https://t.co/mlQQPRuVXM https://t.co/UGqJLFoIFg,Sat May 21 04:30:13 +0000 2022
955,petrogustavo,Medellín progresista. https://t.co/ewFzDgtqBk,Sat May 21 01:10:07 +0000 2022
956,petrogustavo,Medellín progresista. https://t.co/Hazz3PfZbf,Sat May 21 01:05:49 +0000 2022
957,petrogustavo,"Esta es la encuesta @CELAGeopolitica de voto efectivo.

A punto de ganar la presidencia en la primera vuelta. esto querían ocultar algunas encuestadoras. https://t.co/qYP1K4o8Vg",Fri May 20 23:26:54 +0000 2022
958,petrogustavo,"Medellin, ahora. https://t.co/U2whRZTNPV",Fri May 20 22:51:31 +0000 2022
959,petrogustavo,Espero que German Vargas Lleras se recupere de sus lesiones y retorne sano a su hogar.,Fri May 20 21:40:03 +0000 2022
960,petrogustavo,Desesperados por ver cómo se evita el primer triunfo popular de la historia de Colombia. https://t.co/epbWrtijBF,Fri May 20 19:18:36 +0000 2022
961,petrogustavo,Uribe se ubica en varios lados. https://t.co/AblPqrjXnk,Fri May 20 19:16:29 +0000 2022
962,petrogustavo,Los espero en Carabobo Norte en Medellín esta tarde. ¡Que se respete el voto popular! ¡Que se respete Medellín! https://t.co/TKES6hs2Q3,Fri May 20 17:49:37 +0000 2022
963,petrogustavo,"Ganamos en todos los escenarios.

El uribismo sacará todas sus cartas.

Necesitamos que el entudisamo de la gente del cambio salga a las calles  a convencer a los electores indecisos.

Estamos a punto de cambiar la historia de Colombia. https://t.co/i3ISonrwAw",Fri May 20 17:22:16 +0000 2022
964,petrogustavo,"De ser presidente se acaba la usurpación de la alcaldía Medellin. 

El voto de la ciudadanía medellinense se respeta. https://t.co/Vx4RZMqtd3",Fri May 20 13:02:38 +0000 2022
965,petrogustavo,Cali inmensa. https://t.co/120ahL7nCN,Fri May 20 00:44:44 +0000 2022
966,petrogustavo,Inmensa manifestación en Cali. https://t.co/8VdgEFNjbP,Thu May 19 23:40:14 +0000 2022
967,petrogustavo,"Estamos a muy poco de ganar en primera vuelta y producir un cambio de la historia de Colombia.

A salir a las calles, a los barrios, a las veredas con decisión. A hacer afiches y murales. Que la ciudadanía se tome mi campaña.

El 29M es un grito de Libertad. https://t.co/kDP4jakfrP",Thu May 19 23:11:39 +0000 2022
968,petrogustavo,https://t.co/QA7oWJcRu2,Thu May 19 23:03:10 +0000 2022
969,petrogustavo,"¿Por qué varios de los principales intelectuales del mundo apoyan mi propuesta de transición energética ?
 https://t.co/64jYcD5Snt",Thu May 19 23:03:00 +0000 2022
970,petrogustavo,El candidato mejor preparado que encontré en los debates fué Alejandro Gaviria. Con su salida perdieron gracia https://t.co/yFCBddiWHw,Thu May 19 22:58:56 +0000 2022
971,petrogustavo,Cali https://t.co/WIVQPe9SCl,Thu May 19 22:53:52 +0000 2022
972,petrogustavo,https://t.co/pz5oyXjYXi,Thu May 19 22:50:03 +0000 2022
973,petrogustavo,https://t.co/F6OOkslidC,Thu May 19 22:49:42 +0000 2022
974,petrogustavo,"Gracias a Chomsky y a Naomi Klein por su apoyo.

https://t.co/PJxTdR8aX7",Thu May 19 22:36:42 +0000 2022
975,petrogustavo,"Así me recibieron en RTVC, el canal píblivo de Colombia. https://t.co/XJvbv8HSBW",Thu May 19 22:17:46 +0000 2022
976,petrogustavo,Con las trabajadoras del calzado de Cali. https://t.co/GIuTjaE1o6,Thu May 19 22:04:23 +0000 2022
977,petrogustavo,https://t.co/cXdkLUgRYU,Thu May 19 20:53:20 +0000 2022
978,petrogustavo,El voto es secretosky https://t.co/QOpSOPFM1J,Thu May 19 16:27:35 +0000 2022
979,petrogustavo,"¡Hoy me encontré con esta belleza! 

Es Otto, la mascota del periodista Álvaro García (@AlvaroGarciaJ), les cuento que viene todos los días a ""trabajar"" (acompaña a Álvaro) y ya tiene carné de @RTVCco https://t.co/N3bNMZYQj8",Thu May 19 16:22:53 +0000 2022
980,petrogustavo,"Me uno a la voz del senador Luis Fernando Velasco.

Juntemos voces pidiendo a la justicia colombiana estar lista por si los delirantes quieren desestabilizar el país aplazando las elecciones.

Mucha tranquilidad y paz a toda la sociedad colombiana. https://t.co/z2sSarXH6h",Thu May 19 13:28:06 +0000 2022
