id,user,text,date
1168890196236148737,ingrodolfohdez,"EL ARTE DE GESTIONAR PARA TODOS.

Siguiendo con la política de Puertas Abiertas, el Alcalde, con sus propios recursos, transformó el Despacho en una Galería de Arte para todos los Bumangueses. Mas información en el LINK-&gt; ",03-09-2019
1168685071391440896,ingrodolfohdez,SI LOS POLITIQUEROS QUIEREN SACARSE FOTOS CONMIGO ES QUE SOY UN  REFERENTE DE BUENA ADMINISTRACIÓN ,03-09-2019
1168170187205382145,ingrodolfohdez,Vienen vestidos de ovejas pero por dentro son lobos rapaces ,01-09-2019
1167869021653307392,ingrodolfohdez,Mañana tenemos una cita con la transparencia. “Vienen vestidos de ovejas pero por dentro son lobos rapaces” LINK-&gt; ,31-08-2019
1167598478790418432,ingrodolfohdez,"CON MUCHOS VOTOS LAS TRAMPAS SE ACABAN. ¡HAY QUE VOTAR!
YO TENÍA SOLO EL 8% ANTES DE LAS ELECCIONES Y LE GANÉ AL QUE IBA PRIMERO. !SE PUEDE! ",31-08-2019
1167477216172793856,ingrodolfohdez,"¡LE PONEN IVA AL HAMBRE!
AL SECTOR PRODUCTIVO HAY QUE ESTIMULARLO, NO PONERLE MÁS IMPUESTOS. ¡ESO HAY QUE DESMONTARLO! ",30-08-2019
1167115517821358081,ingrodolfohdez,"LE DAN $50.000 PARA LAS ELECCIONES: SI USTED DIVIDE ESOS $50.000 EN 1.400 DÍAS QUE TIENE EL MANDATO, SON 15 PESOS POR DÍA. 
¿Y POR 15 PESOS POR DÍA VA A VENDER EL VOTO QUE ES SU FUTURO Y EL DE SUS HIJOS? ",29-08-2019
1166869498785402885,ingrodolfohdez,"BUMANGUESES: ¡CUANDO SE ADMINISTRA CON HONESTIDAD LA PLATA SOBRA! HICIMOS 300 OBRAS, UNA DE 10 MIL MILLONES Y NI UN PESO DE DEUDA. ",29-08-2019
1166771349915914242,ingrodolfohdez,¿POR QUÉ LOS MUCHACHOS POBRES NO PUEDEN TENER UNA FORMACIÓN ACADÉMICA PREGRADO COMO LA QUE YO TUVE? SI TRANCAMOS EL 20% DE LOS ROBOS PODEMOS TENER EDUCACIÓN DE ALTÍSIMA CALIDAD GRATUITA. LINK VIDEO COMPLETO-&gt;  ,28-08-2019
1166506612963651584,ingrodolfohdez,"SE ROBAN TODO, Y LOS MANDAN PARA UN CLUB. ¡HAY QUE TENER PANTALONES Y CRIADILLAS!
Y REFORMAR EL CÓDIGO PENAL. LINK VIDEO COMPLETO-&gt;  ",28-08-2019
1166381342650753024,ingrodolfohdez,ME HAN PAGADO MÁS DE 800 MILLONES DE PESOS EN SUELDOS DE LA ALCALDÍA. ¡TODO LOS HE APLICADO A LOS POBRES PARA GENERAR ESPERANZA! ,27-08-2019
1166342555698700290,ingrodolfohdez,¡SEGUIMOS TAPANDO HUECOS! ,27-08-2019
1166146288880095232,ingrodolfohdez,"BUCARAMANGA FUE SOMETIDA A UN SAQUEO POR LA POLITIQUERÍA.
NOSOTROS CUMPLIMOS: POR ESO EL APOYO QUE RECIBO DE TANTAS CIUDADES DEL PAÍS. ",27-08-2019
1166042854336212998,ingrodolfohdez,"TODOS ESTOS POLITIQUEROS QUE ROBARON POR 30 AÑOS.., YA NO ROBEN MÁS !!
SUELTEN LA TETA !!! ",26-08-2019
1165947043363393537,ingrodolfohdez,UNA BUCARAMANGA MEJOR QUE MEDELLÍN ,26-08-2019
1165669888305901568,ingrodolfohdez,@isafuga R,25-08-2019
1165632782757838848,ingrodolfohdez,Rodolfo Hernández S. - live via  ,25-08-2019
1164861165580763136,ingrodolfohdez,CON EL AGUA AL CUELLO ,23-08-2019
1164340191416508416,ingrodolfohdez,"TODOS TIRÁNDOME PLOMO,
¡PERO AQUÍ ESTOY DE PIE!
ESTO QUE HAGO ES PEDAGOGÍA. ",22-08-2019
1163973547406057472,ingrodolfohdez,"ESTO HAY QUE DECIRLO :

UN MAYOR DENUNCIO 220 IRREGULARIDADES EN LOS CONTRATOS DE CONSTRUCCIÓN  EN LA INSTITUCIÓN. PERO NUNCA SE ABRIÓ UNA INVESTIGACIÓN DISCIPLINARIA. LINK VIDEO COMPLETO-&gt;  ",21-08-2019
1163862788177047554,ingrodolfohdez,"Muy pronto les contaré sobre la transformación que hicimos en mi Gestión, junto con un equipo de Gobierno comprometido y de la mano de ustedes los ciudadanos. Nos vemos en el Congreso de Innovación en Pensamiento Político el 29, 30 y 31 de agosto en Barichara. ",20-08-2019
1163095939361300483,ingrodolfohdez,Rodolfo Hernández S. - live via  ,18-08-2019
1162781828199178241,ingrodolfohdez,"CRÍTICA CONSTRUCTIVA.

ANALIZAMOS UNA EXCELENTE INICIATIVA DEL GOBIERNO PARA QUE NO TERMINE SIENDO INEFICAZ Y CONTRARIA A LOS INTERESES DE LOS EMPRESARIOS COLOMBIANOS. ",17-08-2019
1162161469317890049,ingrodolfohdez,"ME COMPROMETO:
¡Si trancamos a los ladrones la plata sobra! Y con ese dinero lo primero será cancelarles a todos los jóvenes de Colombia lo que deben en el @ICETEX ",16-08-2019
1162041561175199745,ingrodolfohdez,LA MALLA VIAL LA ESTAMOS ARREGLANDO CON LO QUE AHORRAMOS. Porque nos dejaron un desastre financiero ¡y duré treinta meses pagando robos! ,15-08-2019
1161809190832214022,ingrodolfohdez,"EL ALCALDE QUE LLEGA, LLEGA A UNA ALCALDÍA CON DÉFICIT CERO.
¡NI UN PESO DE DEUDA! ",15-08-2019
1161680612106915841,ingrodolfohdez,"SI YO FUERA PRESIDENTE:
AL QUE SE ROBA LO PÚBLICO LE QUITAMOS LA PENSIÓN Y SE LE QUITA A TODO A LOS FAMILIARES QUE SE ENRIQUECIERON.
Y TODOS AL AMAZONAS A ¡TRABAJAR!. ",14-08-2019
1161484081055633408,ingrodolfohdez,"EL FUTURO PRESIDENTE Y EL FUTURO ALCALDE TIENEN QUE CONCENTRARSE EN TRES COSAS:
PRIMERO: NO ROBAR
SEGUNDO: NO MENTIR
TERCERO: NO TRAICIONAR
O COLOMBIA SE DESTRUYE. ",14-08-2019
1161113765095596032,ingrodolfohdez,"Las mayorías aprueban nuestra Gestión para seguir con la #ConstrucciónSocial de la nueva Bucaramanga bajo los principios de NO Robar, NO mentir, NO traicionar.  Somos el #GobiernoDeLosCiudadanos. ",13-08-2019
1161078787569856513,ingrodolfohdez,"¡COMO NO LOS DEJO ROBAR, POR ESO ME ATACAN!

EL HONORABLE CONCEJAL WILSON MORA ¡NO TIENE NADA DE HONORABLE! QUE ME PONGAN DENUNCIAS PENALES. ",13-08-2019
1160703781723672577,ingrodolfohdez,"EDGAR SUÁREZ GUTIÉRREZ:

¡DEMÁNDEME¡

DICE QUE NO, PERO ES ‘VOZ POPULI’ QUE LE VENDIÓ LOS VOTOS AL DR. CLAROS. ",12-08-2019
1160587819968094209,ingrodolfohdez,"Hoy en hablé con el Alcalde: “El ladrón juzga por su condición. 
 ",11-08-2019
1160559529135955968,ingrodolfohdez,,11-08-2019
1160350285761589248,ingrodolfohdez,¿SE IMAGINAN A FREDY ANAYA DE ALCALDE? ÉL TIENE LA TEORÍA QUE TODO SE COMPRA CON LA PLATA Y QUE LOS BUMANGUESES SON UNOS SINVERGÜENZAS. ¡YO NO PIENSO ASÍ! ,11-08-2019
1160250995630366721,ingrodolfohdez,"¡NO NOS CREAN TAN PENDEJOS!
CREEN QUE PORQUE SE JUNTAN Y SE DISFRAZAN DE INDEPENDIENTES LES VAN A VOTAR. ",10-08-2019
1159990719785963520,ingrodolfohdez,"YO TENGO EL SÍNDROME DE AMPARO GRISALES: ¡NO ME LES ARRUGO!
ME PUEDEN ATACAR TODO LO QUE QUIERAN. ¡ESTO SE VOLVIÓ UNA RAPIÑA CONTRA EL PATRIMONIO PÚBLICO Y ESTO SE VA A ACABAR! ",10-08-2019
1159917190705029120,ingrodolfohdez,"QUE MAURICIO AGUILAR Y TODOS MUESTREN DE DÓNDE SACAN LA PLATA PARA LAS VALLAS. ¡ESPERO QUE EL DÍA 11 DE AGOSTO ME MUESTREN LAS CUENTAS, Y SI ESTÁN CLARAS YO ME DISCULPO! ",09-08-2019
1159805823956201472,ingrodolfohdez,DUQUE ES NEUTRO COMO “HERMAFRODITA“ NO SE SABE QUÉ PIENSA. En lucha contra la Corrupción es ¡CERO! ,09-08-2019
1159286399033626625,ingrodolfohdez,"¡EN LA FISCALÍA SE ACELERAN O DETIENEN PROCESOS!

¡CÓMO ES POSIBLE QUE SE ROBEN TODO ... Y NO INVESTIGUEN Y A MI SI ME INVESTIGAN EN HORAS!
LINK VIDEO COMPLETO-&gt;  ",08-08-2019
1159076837580050437,ingrodolfohdez,¡Oh gloria inmarcesible!  Que nuestro deber como colombianos sea mantenernos firmes para rescatar la dignidad y volver a cambiar la historia de nuestra Nación. ,07-08-2019
1158900769288069120,ingrodolfohdez,"¿POR QUÉ NO PREGUNTAN LO QUE VERDADERAMENTE TIENE IMPORTANCIA EN EL ACONTECER NACIONAL?
Vea la entrevista completa sin editar y sin politiquería.
 ",07-08-2019
1158537153095356416,ingrodolfohdez,"¡ESTO SE VA A QUEBRAR!
LA SOLUCIÓN DE LA POLITIQUERÍA ES SUBIR LOS IMPUESTOS, LOS POBRES ESTÁN PAGANDO 43 BILLONES A LOS RICOS. LINK VIDEO COMPLETO-&gt;  ",06-08-2019
1158028450306953218,ingrodolfohdez,,04-08-2019
1158026426316152832,ingrodolfohdez,"En VIVO por YouTube “Hablé con el alcalde” hoy Agosto 4/2019 
",04-08-2019
1157810244636094465,ingrodolfohdez,"¿POR QUÉ VAMOS A VOTAR POR LOS QUE ROBARON A BUCARAMANGA?
De los 19 Concejales solo 5 repiten, hay que borrarlos con una “X”. ",04-08-2019
1157783032583131136,ingrodolfohdez,MAÑANA a las 9:30 a.m. tenemos una cita con la transparencia. ,03-08-2019
1157677512832499713,ingrodolfohdez,"¡SI FUERA CONMIGO ME TENDRÍAN PRESO EN DOS DÍAS!
Ni la Contraloría, ni la Procuraduría hacen nada en #Floridablanca con el Alcalde de las uñas largas que quiere poner un matacho para que le cubra todo. ",03-08-2019
1157087184056475648,ingrodolfohdez,"¡AUNQUE LE PONGAN LA POLICÍA COMO HAY HAMBRE, HAY REBUSQUE!
Piratería, mototaxismo, etc, por eso tenemos que recuperar la producción. LINK VIDEO COMPLETO-&gt;  ",02-08-2019
1156975595269623808,ingrodolfohdez,"MIREN, NO LES DEBO FAVORES A NADIE: URIBE -NO EL CENTRO DEMOCRÁTICO-, UNA VEZ ME APOYÓ.
Y le dije: ""Si usted apoya a políticos ladrones, YO LOS ATACO"".
Y una vez estuve con Petro en un almuerzo informativo. LINK VIDEO COMPLETO-&gt;  ",01-08-2019
1156914771716972546,ingrodolfohdez,"SI YO FUERA PRESIDENTE ¡QUITO LOS LUJOS Y RECUPERO LO ROBADO!
ASÍ COMO HACE ANDRÉS MANUEL LÓPEZ OBRADOR EN MÉXICO Y EL PRESIDENTE DE EL SALVADOR. LINK VIDEO COMPLETO-&gt;  ",01-08-2019
1156894644405526528,ingrodolfohdez,¡EL ESFUERZO RINDE FRUTOS! Ahora Sebastián Bayona vivirá una experiencia única para su crecimiento tanto personal como profesional. ,01-08-2019
1156631327468400643,ingrodolfohdez,"¡NO MÁS POLÍTICOS EN LA DIRECCIÓN DEL ESTADO! 
HACE MÁS DE 200 AÑOS QUE NOS GOBIERNAN. TENGO QUE BUSCAR UNA PERSONA QUE SEA UN EMPRESARIO. ",31-07-2019
1156364557666963456,ingrodolfohdez,"¡NO MÁS LADRONES EN LA ADMINISTRACIÓN PÚBLICA!
Si alguien de quien yo tenía buena imagen se alía con ladrones, ¡LO DIRÉ! ",31-07-2019
1156269794854936579,ingrodolfohdez,EL PUEBLO MURIÉNDOSE DE HAMBRE Y EL GOBIERNO QUIERE COMPRAR 15 AVIONES F16 POR 20 MILLONES DE DÓLARES CADA UNO.  ¡PRIMERO HAY QUE PAGARLES EL ICETEX! ,30-07-2019
1156193567561437187,ingrodolfohdez,"ME QUERÍAN TUMBAR:
Me dicen que Luis Andelfo Trujillo, Édgar Suárez Gutiérrez y ‘el mocho’ Rojas le vendieron datos a Lucho Bohórquez para sacarme. ¡Pero siempre la verdad se impone! LINK VIDEO COMPLETO-&gt;  ",30-07-2019
1155486023218008065,ingrodolfohdez,,28-07-2019
1155485996588445697,ingrodolfohdez,"¡HISTÓRICO!

COLOMBIA POR PRIMERA VEZ EN LA CIMA DEL ARCO DEL TRIUNFO.
@Eganbernal líder absoluto en el Tour Francia. ¡OTRO GRANDIOSO TRIUNFO COLOMBIANO! ",28-07-2019
1155463356087771142,ingrodolfohdez,En minutos los espero. ,28-07-2019
1155264026391318528,ingrodolfohdez,"SOBRE MARVAL NO SE LOGRÓ TODO LO QUE SE QUERÍA, CONMIGO AL MENOS ALGO SE LOGRÓ.
El Puente que une Monterrey con el Cacique, ¡Cero! Dijeron que sí y ¡Cero!, pusieron un semáforo. ",27-07-2019
1154557648924229632,ingrodolfohdez,"¡VAMOS A VER SI EL PRÓXIMO ALCALDE TIENE LOS PANTALONES Y LAS CRIADILLAS PARA DEFENDER EL PÁRAMO DE SANTURBÁN!
Nosotros lo hicimos y mientras yo esté de alcalde continuamos la lucha. ",26-07-2019
1154200057161375744,ingrodolfohdez,¡LOS CONCEJALES VAN A DECIR QUE NO! Pero la Dirección de Tránsito hay que liquidarla y será responsabilidad del próximo alcalde. ,25-07-2019
1154020678607233024,ingrodolfohdez,¡BUCARAMANGA PEDALEA! ,24-07-2019
1153826778571366400,ingrodolfohdez,"VAMOS A SEGUIR AYUDANDO A LOS RECICLADORES COMO SIEMPRE LO HEMOS HECHO. ¡PERO QUE NO DIGAN MENTIRAS! RECICLAN EL 2%.
FALTA QUE LLEGUEN AL 28% PARA QUE CUMPLAN EN EL AÑO 2023 CON LO QUE DICE LA LEY. LINK VIDEO COMPLETO-&gt;  ",24-07-2019
1153472905168203776,ingrodolfohdez,"CAMBIO RADICAL APOYA CANDIDATURA DE FREDY ANAYA:
La politiquería se une porque huele que si no se unen pierden la alcaldía. 
¡Así se unan la van a perder! @AlcaldiaBGA ",23-07-2019
1153462337812226049,ingrodolfohdez,"La segunda Independencia 
link: ",23-07-2019
1153402221922607104,ingrodolfohdez,Las razones por las que no pude acompañarlos el 20 de Julio. ,22-07-2019
1152949748640301057,ingrodolfohdez,,21-07-2019
1152683612355072005,ingrodolfohdez,#EnVivo LA SEGUNDA INDEPENDENCIA ,20-07-2019
1152674343660478466,ingrodolfohdez,,20-07-2019
1152578485162057729,ingrodolfohdez,¡LA OBRA QUE MEJORÓ LA SEGURIDAD Y LA CONVIVENCIA EN EL NORTE! ,20-07-2019
1152548832980471814,ingrodolfohdez,Que la lucha libertaria sea siempre nuestra guía e inspiración para construir una nación más digna y soberana.  #JuntosPodemosHacerlo. ,20-07-2019
1152401129600430081,ingrodolfohdez,¿CAUSAS POLÍTICAS? ,20-07-2019
1152241699281887232,ingrodolfohdez,"Gracias por defender con honor la paz, la convivencia y la seguridad de nuestra Nación. Ustedes son motivo de orgullo para sus familias y para los ciudadanos que saludamos una nueva historia.  #GobiernodelaConstrucciónSocial. ",19-07-2019
1152041157465116673,ingrodolfohdez,"¡NO NOS VAN A DERROTAR!

TODA LA MAFIA POLITIQUERA DE LOS LIBERALES, EL CENTRO DEMOCRÁTICO, PARTIDO CONSERVADOR CAMBIÓ RADICAL Y LA U, SE ESTÁN UNIENDO PARA INTENTAR DERROTARNOS EL 27 DE OCTUBRE. LINK VIDEO COMPLETO-&gt;  ",19-07-2019
1151690238860955649,ingrodolfohdez,"¡MUCHOS CONCEJALES TRAICIONAN EL INTERÉS PÚBLICO! PERO CON UNA X (EQUIS) VAMOS A BORRAR DEL MAPA A TODA ESA POLITIQUERÍA.
¡Sepa por qué no nos dejaron iluminar las calles, edificios y parques de la ciudad! LINK VIDEO COMPLETO-&gt;  ",18-07-2019
1151538741053407239,ingrodolfohdez,"¡WIMBLEDON TAMBIÉN SE GANA EN BUCARAMANGA! Con transparencia y dignidad estamos recuperando y reconstituyendo lo que había sido abandonado por la politiquería.

Los invito a conocer la galería de imágenes de esta magnífica transformación en el LINK-&gt;  ",17-07-2019
1151514902596587520,ingrodolfohdez,"Esperando a que @WilsonMora8890  devuelva los celulares que se cargo del terminal de transporte.
#colombia #nomascorrupcion  #nomascorruptos 
@elespectador   @wradioco @bluradio @eltiempo @noticiascaracol @noticiasunocolombia @noticiasrcn @noticierocmi @redmastv @redmasnoticias ",17-07-2019
1151272078114467842,ingrodolfohdez,"¿AVIANCA VA A PONER UN DIRECTIVO QUE NO SEPA ADMINISTRAR?  ¡NO!
POR ESO HAY QUE HACER UNA REFORMA CONSTITUCIONAL PARA EXIGIR EXPERIENCIA A QUIEN QUIERA SER ALCALDE.

IMAGÍNENSE A FREDY ANAYA ... ¡LO PONEN DE TÍTERE! LINK VIDEO COMPLETO-&gt;  ",16-07-2019
1151185861507203072,ingrodolfohdez,Esperando a que @EdgarSuarezG publique la declaración de renta y demuestre cómo vive en ruitoque con un sueldo de empleado público. #oldme #esperandoacabarconlacorrupcion ,16-07-2019
1150931006276493312,ingrodolfohdez,"¿DOCTORA MARTA LUCÍA QUÉ HA PASADO CON LA LUCHA CONTRA LA CORRUPCIÓN?

Le envié 15 arrobas de papeles y creo que los tiraron al inodoro. ¡Todas mentiras! @mluciaramirez ",16-07-2019
1150764574771204096,ingrodolfohdez,@IvanDuque 🛫 a Barcelona a apoyarlos?,15-07-2019
1150594307570769922,ingrodolfohdez,¡VAMOS AL PARQUE! ,15-07-2019
1150412414053244928,ingrodolfohdez,,14-07-2019
1150161318776922112,ingrodolfohdez,MAÑANA a las 9:30 a.m. tenemos una cita con la transparencia. ,13-07-2019
1150134982544936960,ingrodolfohdez,@CarlosParraBUC @WilsonMora8890 La politiquería no es capaz de enfrentar la verdad ...,13-07-2019
1150074053480407043,ingrodolfohdez,Así se robaron la plata en la contratación de obras en Colombia. LINK VIDEO COMPLETO-&gt;  ,13-07-2019
1149823068996603904,ingrodolfohdez,@DianaSaray @jamesdrodriguez Feliz cumpleaños mis mejores deseos a ambos 😁,12-07-2019
1149720007741513729,ingrodolfohdez,"NO DEJES QUE TE COJA LA NOCHE SIN VER ESTA ENTREVISTA EL ALCALDE RODOLFO HERNÁNDEZ AHORA !!
 ",12-07-2019
1149487148510269442,ingrodolfohdez,"HASTA A GAVIRIA LES COGIÓ MIEDO A DARLES EL APOYO A LOS LIBERALES PORQUE SI LES DA EL AVAL SE LE VIENE LA CIUDADANÍA ENCIMA.
SE QUEDARON POR FUERA POR TRAMPOSOS. 
Video completo (  ",12-07-2019
1149408098483888128,ingrodolfohdez,Aquí el antes y ahora de la cancha del Colegio INEM. Con #Dignidad y #Transparencia estamos construyendo la nueva Bucaramanga. ,11-07-2019
1149322171522723841,ingrodolfohdez,"“TOME CARTAS EN ESTE ASUNTO""

CARTA ABIERTA DEL ALCALDE AL PROCURADOR GENERAL DE LA NACIÓN SOLICITANDO IMPARCIALIDAD Y TRANSPARENCIA. ",11-07-2019
1149116552710643713,ingrodolfohdez,"""QUE SEAN TODO LO RICO QUE QUIERAN PERO QUE PAGUEN LOS IMPUESTOS"".
Esta cúpula que gobierna no le sirve a Colombia.  Hay 15 millones aguantando hambre y 10 familias dueñas de todo. (Video completo  ",11-07-2019
1148719326024937472,ingrodolfohdez,"VAMOS A LIQUIDAR LA DIRECCIÓN DE TRÁNSITO PORQUE ES UN NIDO DE BANDIDOS. ¡NO SE REFORMAN!
Vamos a crear otra entidad menos burocrática y sin recomendados. @WRadioColombia @vanguardiacom @BLUSantanderes @ADN_Bucaramanga @elespectador @ELTIEMPO @NoticiasRCN @NoticiasCaracol ",09-07-2019
1148380585225859072,ingrodolfohdez,"DENUNCIA CON PRUEBAS:
Este es el contrato de la hija del Procurador Provincial con el Concejo de Bucaramanga para taparse entre ellos mientras a mí me aprietan.
¡PERO NO ME LES ARRODILLO! 
(Ver programa completo click en el siguiente link:  @PGN_COL ",08-07-2019
1148223050686636037,ingrodolfohdez,#NoMasPlastico ,08-07-2019
1147875638881214465,ingrodolfohdez,,07-07-2019
1147523239314411521,ingrodolfohdez,,06-07-2019
1147175709129039873,ingrodolfohdez,"PEDIMOS HECHOS CONCRETOS:
Hace más de un año Sr. Procurador que pedimos investigar el POT de Floridablanca. @PGN_COL @FiscaliaCol @WRadioColombia @vanguardiacom @NoticiasCaracol @NoticiasRCN @BluRadioCo @lasillavacia @adncolombia @canaltro @CanalCapital @Canal1Colombia ",05-07-2019
1147097607422038016,ingrodolfohdez,"NO GASTAMOS MILES DE MILLONES DE PESOS EN PUBLICIDAD PARA MOSTRAR LAS OBRAS: NO DAMOS CERVEZA NI PASABOCAS.

LOS QUE TIENEN QUE INAUGURAR LAS OBRAS SON LOS MISMOS CIUDADANOS. ",05-07-2019
1146807820752445441,ingrodolfohdez,"GERMÁN TORRES DECÍA QUE EL CONTRATO DE ASESORÍA PARA LA SEMAFORIZACIÓN  VALÍA 100 MIL MILLONES...¡MIENTE!

SOLO VALE 160 MILLONES. Y QUITÁNDOLE IMPUESTOS QUEDA EN 100. ",04-07-2019
1146385703233818627,ingrodolfohdez,"WILSON MORA SACÓ 7.800 VOTOS
SI , PERO TODOS COMPRADOS
VAMOS A VER CUANTOS SACA AHORA! ",03-07-2019
1146229924245757953,ingrodolfohdez,"LA SOCIEDAD COLOMBIANA DE INGENIEROS, QUE TIENE 103 AÑOS DE ASESORAR AL ESTADO, YA COMENZÓ CON EL CONTRATO PARA ASESORAR LA MODERNIZACIÓN DE LOS SEMÁFOROS.

¡ESTO ES LO QUE GERMÁN TORRES Y LA POLITIQUERÍA NO QUERÍAN! ",03-07-2019
1145862251506733064,ingrodolfohdez,"VITALOGIC, CASO CERRADO ",02-07-2019
1145810490435788806,ingrodolfohdez,¡CON LA CAMISETA DE LA TRANSPARENCIA GANAMOS TODOS! ,01-07-2019
1145778555818668033,ingrodolfohdez,¡NO LE DEJEMOS ESTA ALCANCIA A LOS CORRUPTOS! ,01-07-2019
1145361261623939072,ingrodolfohdez,"los invito a ver en YouTube el hable con el alcalde de hoy 
",30-06-2019
1145339861320261632,ingrodolfohdez,,30-06-2019
1144401811970957313,ingrodolfohdez,"EN COLOMBIA HAY QUE CORTAR EL DESPILFARRO DE RAÍZ.

EJEMPLO: ¡CON EL 10 % QUE NOS AHORREMOS DE LO QUE SE ROBAN, PAGAMOS LAS OBLIGACIONES DE LOS MUCHACHOS CON EL ICETEX! ",28-06-2019
1144254543863189504,ingrodolfohdez,"El Alcalde inaugura el Teatro Verde del Barrio San Martín. Un Espacio diseñado para crear, reír y aplaudir. LINK-&gt;  ",27-06-2019
1144200930298085376,ingrodolfohdez,"Con @AlcaldiaBGA sacaremos adelante los estudios para la modernización de la red semafórica. Este proceso se realizará de la mano con la Sociedad Colombiana de Ingenieros, órgano consultivo del Estado. La inversión es cercana a los $160 millones. LINK-&gt;  ",27-06-2019
1144017252095864837,ingrodolfohdez,"¡VINIERON A PARAR TODO!:
COMO EL “COWORKING“ PARA AYUDAR A EMPRESAS SIN RECURSOS Y A PARAR EL GOBIERNO CORPORATIVO DEL ACUEDUCTO.
¡PERO YA SE FUERON! ",26-06-2019
1143866915431034882,ingrodolfohdez,"QUE LOS PRESOS PRODUZCAN PARA RESTAURANTES.
 Y SE LES PAGA.
Y PARA LOS QUE SE QUIERAN ESCAPAR : PIRAÑAS ! ",26-06-2019
1143666148677955585,ingrodolfohdez,"¡DEBEMOS ESTAR ALERTAS!
CADA VEZ QUE LLEGAN ELECCIONES EL APARATO MAFIOSO DE LA CORRUPCIÓN SE PONE EN MARCHA.

¡ESTO NO SE PUEDE VOLVER A REPETIR! ",25-06-2019
1143577369581633537,ingrodolfohdez,"MIREN LA FOTO DE QUIEN NOS CREE IDIOTAS!
ES UN MANIPULADOR, UN SOLAPADO . ",25-06-2019
1142814777540038656,ingrodolfohdez,,23-06-2019
1142809665039941632,ingrodolfohdez,,23-06-2019
1142802185123708929,ingrodolfohdez,VOLVÍ ! ,23-06-2019
1142779129680617472,ingrodolfohdez,Hoy a las 9:30 a.m. tenemos una cita con la transparencia. ¡VOLVÍ! ,23-06-2019
1142230142686830592,ingrodolfohdez,¡EL COMPROMISO AHORA ES MÁS DURO Y LA LUCHA CONTRA LA CORRUPCIÓN NO LA DETIENE NADIE! LINK VIDEO COMPLETO-&gt;  ,22-06-2019
1142182585566662656,ingrodolfohdez,,21-06-2019
1142112572197539840,ingrodolfohdez,"¡RESPETEN A LOS BUMANGUESES!
Clamor de los ciudadanos para que no le impongan un Alcalde por el que no votaron. @WRadioColombia @jsanchezcristo @VickyDavilaH @CaracolTV @CanalRCN @elespectador @ColombiaET @BluRadioCo @vanguardiacom video completo-&gt;  ",21-06-2019
1141768920736702465,ingrodolfohdez,¡EN LA PELEA POLÍTICA EL ÚNICO DERROTADO ES EL QUE BAJA LOS BRAZOS! ,20-06-2019
1141758304391258112,ingrodolfohdez,"Aquí un mensaje contundente que, junto a Manolo Azuero, transmitimos a los ciudadanos. ",20-06-2019
1141756379000188928,ingrodolfohdez,¡DESTITUIDA LA POLITIQUERÍA! ,20-06-2019
1141728128726917120,ingrodolfohdez,#DeInterésPúblico Este es el fallo de sentencia recibido por parte del Juzgado Quinto Laboral del Circuito Bucaramanga. 👇🏻 Documento completo LINK-&gt;  ,20-06-2019
1141453960034828288,ingrodolfohdez,El futuro de las pensiones @GilbertoTobonS ,19-06-2019
1140633674490220546,ingrodolfohdez,,17-06-2019
1140633613765107713,ingrodolfohdez,#AEstaHora en vivo en la @WRadioColombia,17-06-2019
1140266194362146816,ingrodolfohdez,La corrupción es un impuesto al salario de todos ,16-06-2019
1139987292330909696,ingrodolfohdez,"Mañana a las 9:30 a.m tenemos una cita en todas mis redes sociales con mi programa semanal “Hable con El Ingeniero” en:
Facebook LIVE
Twiter LIVE
Youtube LIVE
Instagram LIVE ",15-06-2019
1139893996665413632,ingrodolfohdez,"RODOLFO ES UN HOMBRE FRANCOTE
“A MI ME GUSTA LA GENTE ASÍ” ",15-06-2019
1139690012302143488,ingrodolfohdez,"De los 80.000 presos, la mayoría son pobres; mientras que a los que son de cuello blanco los mandan para la casa.  ¡Yo propongo que trabajen! LINK VIDEO COMPLETO-&gt;  ",15-06-2019
1139591236094967810,ingrodolfohdez,"MÁS CLARO NO CANTA UN GALLO

EL INGENIERO RODOLFO HERNÁNDEZ Y EL CONFERENCISTA GILBERTO TOBON DICEN LAS COSAS COMO SON. ",14-06-2019
1139344096861048832,ingrodolfohdez,,14-06-2019
1139263363656105984,ingrodolfohdez,"Escuche a estos dos “OUTSIDERS” de la política Colombiana.
Mañana viernes 14 de junio a las 9:00 a.m. ",13-06-2019
1139184841776406529,ingrodolfohdez,CARTA TRANSPARENTE ,13-06-2019
1138592546534432770,ingrodolfohdez,"MIREN LO QUE HACE FREDY ANAYA Y LA FUNCIONARIA CLAUDIA PACHÓN:
Si lo hiciera yo: ¡PA´ AFUERA! Porque no soy agente ni lavaperros de la politiquería. ",11-06-2019
1138219912030294017,ingrodolfohdez,"HAY MENOS PLATA Y MENOS TRABAJO.
Insisten con recetas que queman la economía. ",10-06-2019
1137840527716605952,ingrodolfohdez,,09-06-2019
1137752364415426562,ingrodolfohdez,"sintonicen mi programa semanal “hable con el ingeniero” en :
facebook  LIVE!
Twiter  LIVE!!
Youtube  LIVE!!!
Instagram LIVE!!!!
activa ✅notificación desde tu celular y nunca te pierdas ninguno de mis contenidos. ",09-06-2019
1137741863572725762,ingrodolfohdez,,09-06-2019
1137729023323361280,ingrodolfohdez,“ La economía que nos quieren ocultar. ,09-06-2019
