id,user,text,date
1403751134569938949,FicoGutierrez,Poderoso @UranRigoberto 💥💥💥💥👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻🚲🚲🚲🚲🚲🚲🚲🚲🚲🚲🚲🚲🚲🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 ,12-06-2021
1403189876074373122,FicoGutierrez,"En Costa Rica 🇨🇷 invitado por la Embajada de  Estados Unidos 🇺🇸 y el Gobierno de Costa Rica 🇨🇷, para hablar con Alcaldes de Centro América, en el marco del programa Sembremos Seguridad. 

Mañana de nuevo en Colombia 🇨🇴… ",11-06-2021
1403184546603012096,FicoGutierrez,Todo el cariño y admiración para mi buen amigo “Cochise”. ,11-06-2021
1403137866633551877,FicoGutierrez,"“Esto es para llegar al poder en 2022”: filtran polémico video de comité...  vía @YouTube

No les importa el país ni la gente.
Solo los mueve el odio, la venganza y el revanchismo. Y si para eso tienen que acabar con lo que sea, lo hacen.

Ver video…",10-06-2021
1402835400364900353,FicoGutierrez,"Solo después de 43 días de disturbios, violencia , delitos ,quiebras de empresas y destrucción de empleos, sale @petrogustavo a hacerle creer a Colombia 🇨🇴 que el no tiene nada que ver con todo esto y que está en desacuerdo. Se le salió de las manos. 
Efecto Búmeran 🪃
Tanto daño",10-06-2021
1402779784569102338,FicoGutierrez,"Algunos quieren ser políticamente “correctos”. Pues yo no. Las cosas se deben llamar por su nombre. 
Esto no es protesta, esto es criminalidad. 
Atentan contra la vida de personas y destruyen el patrimonio público y privado. 
Levantemos la voz. Que no se tolere más esta anarquía ",10-06-2021
1402677163682406402,FicoGutierrez,"Los bloqueos están acabando con los empleos de la gente. 
Afectan a los más vulnerables. 
#NoMasBloqueos 

Los derechos de alguien van, hasta donde vulnera los derechos de los demás.  

Están asfixiando a Colombia 🇨🇴.

Hace mucho rato se les fue la mano. 

Libertad… ",09-06-2021
1402443790095466498,FicoGutierrez,💥💥💥💥💥💥 ,09-06-2021
1402279603557777417,FicoGutierrez,Columna recomendada… ,08-06-2021
1402276564973277192,FicoGutierrez,"En entrevista, Fiscal General de la Nación @FiscaliaCol , Francisco Barbosa es muy claro en llamar las cosas por su nombre. Los bloqueos son un delito. Civiles armados que disparan al lado de policías, comenten un delito y ambos deben ser judicializados.

",08-06-2021
1402269348438462465,FicoGutierrez,"Construir tarda tiempo, destruir se hace en segundos. 

Bloqueos asfixian al país y acaban con la economía. Destruye empresas y acaba con los empleos. Como resultado, más pobreza. 

Gerente @FedeCafeteros anuncia pérdidas de clientes en exterior por bloqueos. 

#NoMasBloqueos ",08-06-2021
1402067235242397702,FicoGutierrez,Ya en @LasOpinadoras ,08-06-2021
1402029725841756167,FicoGutierrez,"@KualaKampir2010 No a la corrupción. 

Sí a la reactivación económica y social. 

Empleo y oportunidades.",07-06-2021
1402029510304972807,FicoGutierrez,"@JB290316 No y eso no es aceptable. No más corrupción. 
Invertir en lo realmente importante. 
Agua potable para la gente. 

Pero todo esto no se logra con bloqueos y asfixiando al país quebranto empresas y destruyendo empleos. 
Y mucho menos con violencia. 

Sí a lo social. 
Un saludo",07-06-2021
1402024560615211010,FicoGutierrez,"Ciudades epicentros de bloqueos, donde el IPC mensual más se elevó al quinto mes.
 
Bloqueos ilegales = Mayores precios en alimentos, afectando a los más vulnerables. 

Popayá, Florencia y Cali, las más afectadas. 

Urgente levantar todos los bloqueos. 
 ",07-06-2021
1402018129904029696,FicoGutierrez,Hoy estaré con @LasOpinadoras a las 8 pm. ,07-06-2021
1401736550044606464,FicoGutierrez,"Arrogancia e irresponsabilidad que lo único que ha hecho durante estos días es sepultar empresas y acabar con empleos. 
Insisto, los bloqueos son una forma de violencia. Son un delito. 

Se amparan en reclamos sociales válidos, pero su verdadera intención es asfixiar a Colombia ",07-06-2021
1401290912295272451,FicoGutierrez,Lo bonito del fútbol y la familia. ,05-06-2021
1401290285041262596,FicoGutierrez,Bien por mi Colegio Gimnasio los Alcázares. 👏🏻👏🏻👏🏻 ,05-06-2021
1401005368755601408,FicoGutierrez,@nicoleregnier11 💥💥💥💥,05-06-2021
1400513312870309890,FicoGutierrez,"En Cartagena…
En este momento estoy hablando con la gente en el Mercado Popular de Bazurto.
Gente trabajadora y honesta 🇨🇴 ",03-06-2021
1400272892156338181,FicoGutierrez,"MetroCable Picacho. 
Medellín Zona Noroccidental (Castilla y Doce de Octubre) ",03-06-2021
1400174266922962947,FicoGutierrez,"Toda mi solidaridad con nuestros Policías @PoliciaColombia @DirectorPolicia 
La vida de cualquier ser humano es sagrada. ",02-06-2021
1400063222154240009,FicoGutierrez,"La situación es muy clara, Comité del paro “ordena” levantar bloqueos. Con esta acción reconocen que fueron ellos quienes ordenaron bloqueos ilegales. Son ellos los responsables de la quiebra de muchas empresas, desempleo y más pobreza. 
Que respondan. Asfixian a Colombia.",02-06-2021
1399841487228125184,FicoGutierrez,En Cali… ,01-06-2021
1399197971640692745,FicoGutierrez,"Mi entrevista con María Alejandra Villamizar en @NoticiasCaracol .
Los problemas de Colombia 🇨🇴 no son de izquierda ni de derecha, son problemas y hay que resolverlos. 
Que mejor propósito país, que sacar a 21 millones de Colombianos de la pobreza. ",31-05-2021
1399158485993013248,FicoGutierrez,Estaré en minutos en @NoticiasCaracol hablando sobre la necesidad de encontrar soluciones urgentes frente a las necesidades sociales que tiene el país y al mismo tiempo recuperar el orden.,31-05-2021
1399089798162354178,FicoGutierrez,"Grande @Eganbernal 🇨🇴🇨🇴🇨🇴🇨🇴.
Gracias por darnos a todos esta gran alegría. 
Campeón @giroditalia 👏🏻👏🏻👏🏻👏🏻💥💥💥🚲🚲🚲🚲🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 ",30-05-2021
1399051661839159296,FicoGutierrez,🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 ,30-05-2021
1399030660283654151,FicoGutierrez,"Gracias @Eganbernal 🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴.
Que gran alegría nos das a todos los colombianos 🇨🇴
Campeón @giroditalia 💥💥💥💥💥💥💥💥💥💥💥💥💥💥💥🚲🚲🚲🚲🚲🚲🚲🚲🚲🚲🚲🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 ",30-05-2021
1398834328709251074,FicoGutierrez,"Solidaridad con el @jbotanicomed !
Fue vandalizado y saqueado. Se robaron todo lo de la tienda. Sus ventas le ayudaban a sobrevivir. 
Hace unos meses la entidad era estigmatizada por Quintero y hoy es vandalizado. 
Se que somos una gran mayoría que si queremos al Jardín 🪴 🌿🌱 ",30-05-2021
1398750244364603396,FicoGutierrez,"Medellín sometida a vándalos.
En los últimos días han quemado estaciónales de Metroplús, entidad financiera, comercio vandalizado y saqueado (robos), infraestructura pública destruida….
 
Han llegado muy lejos. Gobierno local ni aparece. Indiferencia o complacencia? Ambas graves ",29-05-2021
1398719066483965953,FicoGutierrez,"Diálogo permanente con la comunidad. 
Paso a paso. 
Gracias @ccjcolombia por la invitación. ",29-05-2021
1398468341321408518,FicoGutierrez,"Alguien en Soacha que pueda apoyar a Carlos? Quiere trabajar. Tiene un hijo de 4 años. 
Necesita ayuda. Por favor. 🙏🏻
Siempre hay alguien que le puede dar la mano a otro que lo necesite. 
Estoy seguro que así será. 
Colombia está llena de gente buena. ",29-05-2021
1398465103113117696,FicoGutierrez,"El comité del paro no me representa y estoy seguro que no representa a la gran mayoría de los Colombianos. Estoy seguro tampoco representa jóvenes que marchan. 
Pero lo peor, es que apoyan los bloqueos. Están destruyendo a Colombia. 
Ustedes se sienten representados?
Yo no.",29-05-2021
1398461433126469635,FicoGutierrez,"Esto es terrorismo urbano. 
Planeado, coordinado, financiado. 
Solidaridad con los habitantes de Popayán por los saqueos y actos violentos que han vivido hoy. 

Quieren destruir a Colombia 🇨🇴. ",29-05-2021
1398460007251861505,FicoGutierrez,"Vandalismo, destrucción….
Muy grave y triste la situación de orden público también en Medellín. 
El propósito de estos violentos es destruir a Colombia. ",29-05-2021
1397648441334018053,FicoGutierrez,"Nos vemos pues el lunes 7 de junio a las 8:30 pm con @vanelaoji 
Gracias por la invitación. ",26-05-2021
1397644155296305152,FicoGutierrez,"@vanelaoji @LasOpinadoras Gracias por la invitación. Puede ser el lunes 7 de junio?
Un abrazo",26-05-2021
1397643359766908939,FicoGutierrez,@vanelaoji Listo. Ya 💥,26-05-2021
1397642584999272456,FicoGutierrez,@vanelaoji Qué más pues vane? Yo te ayudo. Qué hay para hacer ?,26-05-2021
1397612070267506692,FicoGutierrez,"Hasta cuándo pues?
Asfixian a Colombia 🇨🇴 con los bloqueos. 
Quienes los estimulan y apoyan, deben responderle al país. 
Debemos hacerlos responsables de este desastre económico y social ! ",26-05-2021
1397366305502765062,FicoGutierrez,"Esto se llama terrorismo. 
Literal, quieren incendiar al país. 
Pongámonos por lo menos de acuerdo como nación, así tengamos diferencias, en rechazar la violencia. 
Que seamos todos los sectores políticos y sociales. 
Quien no rechaza, es por que apoya estos actos violentos. ",26-05-2021
1397322168787218432,FicoGutierrez,"Felicitaciones Alcalde. Trabajo articulado con @PoliciaColombia y @FiscaliaCol funciona. 
Una cosa es la marcha pacífica que debe ser garantizada y  respetada, y otra muy diferente los bloqueos ilegales, que deben ser levantados. 
#NoMasBloqueos ",25-05-2021
1397271757489328134,FicoGutierrez,@MabelLaraNews @jjocampo_ 🙏🏻🙏🏻,25-05-2021
1397249741721907210,FicoGutierrez,"La gran mayoría de los Colombianos estamos de acuerdo en que deben existir más oportunidades sociales para todos. Se que estamos de acuerdo con reclamos válidos. Y se que rechazamos la violencia y los bloqueos. No más. 
🇨🇴",25-05-2021
1397248799723167745,FicoGutierrez,"Y la ciudadanía de Popayán (Cauca) también está marchando unida y en Paz. Han vivido los bloqueos durante mas tiempo que cualquier otra ciudad o departamento. Han sufrido en silencio, muchas veces ante el olvido del resto del país 🇨🇴.
Digamos todos #NoMasBloqueos #NoMasViolencia ",25-05-2021
1397247104809160707,FicoGutierrez,"Sí a transformaciones sociales y a mejores condiciones para todos, No a los bloqueos y a la violencia. 
Mientras la ciudadanía de Cali (Valle) marcha en paz, también lo hacen en Neiva y Pitalito (Huila). 
👏🏻👏🏻👏🏻🙏🏻🙏🏻 ",25-05-2021
1397246188345348107,FicoGutierrez,@CamiloSilvaJ @ValoraAnalitik @Vicmunro @JCecheverryCol @hdojgomez @MSantamariaS @ChrisDaes @jrestrp @risierra88 @marioherzam 👏🏻👏🏻👏🏻👏🏻,25-05-2021
1397237259661889541,FicoGutierrez,👏🏻👏🏻👏🏻👏🏻 Cali 🇨🇴🇨🇴🇨🇴🇨🇴 ,25-05-2021
1397222495485370371,FicoGutierrez,"Hoy la sociedad Caleña salió a marchar unida y en silencio, en contra de los bloqueos y la violencia. 
Gran ejemplo. Todo nuestro apoyo y solidaridad. 
#todossomoscali #calicolombia🇨🇴 #cali 
#colombia #colombia🇨🇴 ",25-05-2021
1396914286258180103,FicoGutierrez,"Esta es la muestra clarísima de lo que realmente le importa al equipo de Petro. La muerte de una bebé luchando por su vida, que recibió el golpe de gracia por la anarquía que Petro está promoviendo. Solo le preocupa su rédito político. 

Que tristeza tanta indolencia. 
No más. ",24-05-2021
1396861218883784710,FicoGutierrez,Accesibilidad. Respeto ,24-05-2021
1396836561740763143,FicoGutierrez,"🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴
@Eganbernal 💥💥💥💥💥🚲🚲🚲🚲🚲 ",24-05-2021
1396833324367327238,FicoGutierrez,"Que emoción…
Grande @Eganbernal 🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 ",24-05-2021
1396832975111794689,FicoGutierrez,"Que grande @Eganbernal . Gracias por darle esta gran alegría a Colombia 🇨🇴 en el momento que más lo necesita. 

Gana etapa y sigue de líder en @giroditalia 

🚲🚲🚲🚲🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴🇨🇴 ",24-05-2021
1396813364756627471,FicoGutierrez,"Antisemitismo: Tendencia o actitud de hostilidad sistemática hacia los judíos.

Qué tal si nos respetamos entre todos? Es lo mínimo. 

Rechazo toda forma de discriminación. ",24-05-2021
1396804269873971205,FicoGutierrez,"Comunicado comité del paro.
*Toma de ciudades capitales. 
*Apoyo para sostener los puntos de resistencia en Valle y Cali. No solo no rechazan los bloqueos, los apoyan. 
*Ni una sola palabra para rechazar la violencia o el pesar por la muerte de la bebé en ambulancia bloqueada. ",24-05-2021
1396660657592934402,FicoGutierrez,"Que daño el que hacen tantas mentiras de parte de quienes solo quieren destruir al país. Odian al sector productivo que son quienes generan empleo. Les gusta el caos y la anarquía. 
Solidaridad con @Grupo_Exito y demás empresas que sufren hoy por culpa de unos pocos. ",24-05-2021
1396511655144656897,FicoGutierrez,"Muere bebé intubada por delincuentes que hacen bloqueos ilegales. 
Esto nada tiene que ver con reclamos y transformaciones sociales válidas. 
No más. 
Que dolor. ",23-05-2021
1396198660283764736,FicoGutierrez,"Cali nos necesita. Cali somos todos 🇨🇴

*Iniciativa de la sociedad Caleña. ",22-05-2021
1396177336769388544,FicoGutierrez,"@bbluman @SgomezSandra Así es la cosa Berny. Cuando se daña a los demás, se pierde la buena intención.",22-05-2021
1396176832010104835,FicoGutierrez,@Vanepalaciola 💥💥💥👏🏻👏🏻👏🏻👏🏻👏🏻,22-05-2021
1395934058878803969,FicoGutierrez,"Los que bloquean las vías solo tienen una intención, que es destrozar la economía y que como resultando el país tenga más desempleo y mas pobreza, hasta llegar a la anarquía. 
Son pocos y el daño ya es incalculable. 
Autoridad ya sobre ellos. 
Con ellos no hay nada que negociar.",22-05-2021
1395504850985697283,FicoGutierrez,@MauriceArmitage Así es querido Maurice. Un abrazo,20-05-2021
1395500083567898628,FicoGutierrez,"Transformaciones sociales profundas SI. Pero esto no se logra bloqueando al país, destruyendo la infraestructura tanto publica como privada y acabando con empleos como hoy está sucediendo.
Si seguimos así perdemos todos y solo ganan una minoría populista y totalitaria. ",20-05-2021
1395440787995889667,FicoGutierrez,"Standard and Poor’s bajó la calificación crediticia de Colombia. Subirán tasas de interés para financiamiento público y privado. No más bloqueos ni afectaciones al comercio ni a la economía. Acelerar reactivación económica, estabilizar finanzas y generar oportunidades y empleo.",20-05-2021
1394854800643301376,FicoGutierrez,Al parecer Santrich fue asesinado  en Venezuela. Nunca se comprometió con la paz y hasta el último día eligió la violencia. Para los criminales todo el peso de la ley y para los ciudadanos que le apuestan a la legalidad y a la vida todas las oportunidades.,19-05-2021
1394849411864440835,FicoGutierrez,"Con todos hay que hablar. Y sobre todo con la gente en la calle. 
Democracia, propuestas, ideas. Cuidar a Colombia 🇨🇴 y pensar en la gente que más necesidades tiene. 
Siempre listo para conversar, incluso con quienes piensan diferente. ",19-05-2021
1394843395378536451,FicoGutierrez,"Está bien que JC Bessudo y empresarios inviten a candidatos para conversar. Dialogando y escuchando, sin violencia, se conocen posturas. 
Espero compartir con ellos nuestra propuesta de oportunidades sociales y económicas, con orden y autoridad, para construir un mejor país 🇨🇴.",19-05-2021
1394686342085365766,FicoGutierrez,"Empleo, empleo y más empleo…. ",18-05-2021
1394378540943134724,FicoGutierrez,"Los bloqueos son una forma de violencia. Generan desabastecimiento de alimentos y aumentan los precios, afectando especialmente a los más vulnerable.  Faltan insumos para la industria y se genera más desempleo. 
Garantizar derecho a protesta y al mismo tiempo garantizar orden.",17-05-2021
1394003050566725636,FicoGutierrez,Grande @Eganbernal 💥💥👏🏻👏🏻🇨🇴🇨🇴🇨🇴 ,16-05-2021
1392994287076483074,FicoGutierrez,"La razón y la empatía deben estar por encima de todo. 
Por bloqueos no están llegando insumos necesarios para potabilizar el agua que consumen habitantes de Bogotá y otros municipio.
Los bloqueos ponen en riesgo a la gran mayoría de ciudadanos. 
Sensatez. ",14-05-2021
1392266602326933504,FicoGutierrez,"Gran avance social para los jóvenes de nuestra Colombia 🇨🇴 el poder tener acceso garantizado a Educación Pública Superior, técnica y tecnológica. 
Anunció del Presidente @IvanDuque muestra el camino y la prioridades para Colombia.
Con educación y oportunidades salimos adelante. ",11-05-2021
1391513137174700039,FicoGutierrez,"Urgente poner orden ya en Cali. 
Van por Bogotá y Medellín…
Van por Colombia 🇨🇴 

Salvemos la Democracia",09-05-2021
1391501168182956035,FicoGutierrez,"Urgente!
La situación de Cali es gravísima. 
Debe retornar el orden. 
Fundamental presencia del Presidente @IvanDuque y todo el equipo de gobierno en Cali. 
Es la antesala de lo que puede ocurrir en otras zonas del país. 
Solidaridad con la gente de Cali. 
Pendiente!",09-05-2021
1390685984380043269,FicoGutierrez,"@Biciperiodista Un placer Juan Camilo. Soy Federico Gutiérrez, un colombiano 🇨🇴 más como vos que me duele lo que está pasando y haré todo lo que esté en mis manos para aportar a la solución. Diálogo y respeto. 
Un saludo y éxitos en todo.",07-05-2021
1390651969098985474,FicoGutierrez,"Me reuniré a las 11 am con Presidente @IvanDuque en dialogo nacional para proponer soluciones al momento que vivimos.
Que el respeto, el dialogo y la cooperación, siempre sean las principales armas para combatir el odio, el populismo y a quienes solo quieren destruir. 
Unión 🇨🇴",07-05-2021
1390450042612461578,FicoGutierrez,"Me entristece

Dolor por lo que le hicieron a Lucas. Justicia para los responsables. 

Dolor por las muertes de jóvenes. Justicia para los responsables.

Dolor por las muertes de policías. 
Justicia para los responsables.

Dolor por la violencia generada. 
Esto tiene que parar YA ",06-05-2021
1390101275069583360,FicoGutierrez,"Una inmensa mayoría marchó en paz y como suele ocurrir, unos pocos vándalos acabando con todo lo que se encuentran a su paso. 
Diálogo con quienes tienen reclamos válidos y firmeza contra violentos. 
Esto tiene que parar ya. ",06-05-2021
1390097855130607620,FicoGutierrez,"No esperemos a que Colombia 🇨🇴 arda, como hicieron estos vándalos ahora con una estación de Metroplus @metrodemedellin en Medellín. 
Afectan el transporte público, afectan a los más humildes. 
Esto jamás había ocurrido en Medellín. 
Escalona la violencia. 
Rechazo total. ",06-05-2021
1390085715040538628,FicoGutierrez,"Todos somos colombianos 🇨🇴.
A los hombres y mujeres de nuestra fuerza pública, todo el cariño y reconocimiento. 
Quien comete excesos en contra de la población civil, deshonra la institución y debe responder. 
Y quien ataque a nuestros Policías debe recibir el castigo. ",05-05-2021
1389993905173766145,FicoGutierrez,"#EnQuéTeAyudoColombia 🇨🇴
Todos perdemos con la violencia. ",05-05-2021
1389747308619870208,FicoGutierrez,"Aceptar el llamado al diálogo ciudadano es lo más sensato y responsable que podemos hacer quienes amamos a Colombia 🇨🇴. 
Acepto su llamado Presidente @IvanDuque a proponer soluciones  en una discusión amplia con todos los sectores de la sociedad. 
Diferencias SI, violencia NO.",05-05-2021
1389622963876597762,FicoGutierrez,"Llamado urgente al Diálogo. Salvemos a Colombia 🇨🇴.
Todavía estamos a tiempo. 
Quienes tenemos algún liderazgo político y social, estamos llamados a buscar soluciones YA, que nos lleven a parar la violencia de manera inmediata. 
No es pensar en las próximas elecciones. Es YA.",04-05-2021
1389619451142803458,FicoGutierrez,"Vale la pena ver esto para entender las consecuencias del bloqueo. 
En riesgo seguridad alimentaria del país. 
Escasean y se encarecen los productos de consumo en los hogares colombianos.
Sensatez por favor. 
Se afectan los más vulnerables. 
Equilibrio entre diálogo y autoridad. ",04-05-2021
1389057924123828225,FicoGutierrez,@JDValde @QuinteroCalle @FiscaliaCol @PGN_COL @personeriamed Solidaridad @JDValde y @andresguerraho ante esta acusación tan absurda.,03-05-2021
1388908797444435970,FicoGutierrez,"Es momento de humildad de todos los sectores (políticos, sociales, empresariales). Colombia 🇨🇴 pasa por uno de los momentos más difíciles de las últimas décadas. 
Respeto por la diferencia y encontrar consensos. 
Tengamos empatía y solidaridad con quienes hoy más sufren.",02-05-2021
1388642082814926853,FicoGutierrez,@ldmonsalve @IvanDuque @infopresidencia @Vicmunro @CancilleriaCol @Fruizgomez @MinSaludCol @china_embajada Gran trabajo Embajador. Felicitaciones. 🙏🏻,01-05-2021
1388555194196185089,FicoGutierrez,"Lamento la muerte de Luis Fernando Ramírez. A su familia, amigos y compañeros de @DespiertaAnt toda mi solidaridad 🙏🏻.
Tuvimos una muy buena relación de respeto mutuo. ",01-05-2021
1388546863519969283,FicoGutierrez,Apoyemos a la gente buena y trabajadora. El sector gastronómico puede seguir funcionado a través de domicilios. Con la ayuda de todos se sostienen los empleos. @tourgastroant ,01-05-2021
1388543981781491714,FicoGutierrez,"La ciudad en crisis, las calles destruidas por vándalos, las familias sufriendo y usted dedicado a insultar a en vez de estar gobernando. 

Daniel, a diferencia suya, yo si soy independiente. 

Debería trabajar más en vez de estar haciéndole la tarea a Petro, su mentor, su jefe. ",01-05-2021
1388310435548516353,FicoGutierrez,"El vandalismo en Bogotá, Medellín y Cali es directamente proporcional a la falta de liderazgo de sus Alcaldes. 
Y peor aún es sentir que lo toleran.",01-05-2021
1388309642686631938,FicoGutierrez,"Y la vida de nuestros Policías no valen? 
Los derechos humanos son para todos. 
Solidaridad con su familia y con la institución @PoliciaColombia 
🙏🏻 ",01-05-2021
1388254276753952770,FicoGutierrez,"En días difíciles que invitan a la reflexión, conviene recordar y honrar la vida y legado de dos héroes que dieron hasta su vida por defender la cultura de la legalidad.
Un día como hoy la violencia le arrebató a Colombia a estos dos hombres. 
Rodrigo Lara y Enrique Low Murtra ",30-04-2021
1387969292377939968,FicoGutierrez,"No nos vamos a resignar y no vamos a ceder ante los violentos. Jamás. 
Colombia 🇨🇴 unida siempre sale adelante. ",30-04-2021
1387857509784985601,FicoGutierrez,"El  42,5% de la población en Colombia 🇨🇴 se encuentra en situación de pobreza. Son 21 millones 21 mil 574  los colombianos en situación de pobreza. 
Pandemia aumenta brecha social. 
Prioridades urgentes:
1. Vacunación
2. Reactivación económica y social. ",29-04-2021
1387593638490906625,FicoGutierrez,"La insatisfacción de la ciudadanía en Cali con el Alcalde @JorgeIvanOspina no es gratuita. 
Increíble. 
Con razón pasaron tantas cosas graves en Cali hoy. 
Mi sentimiento de respeto y cariño con la gente de Cali. ",29-04-2021
1387247127466848260,FicoGutierrez,"El único responsable de lo que pueda suceder mañana en nuestro País 🇨🇴 es @petrogustavo .
Demuestra una vez más que no le importa el bienestar de la gente, sino más bien un interés político particular. 

Indolente e irresponsable!

Cuidémonos por favor. ",28-04-2021
1386831592446906373,FicoGutierrez,"El odio y la xenofobia no tienen espacio en nuestra Democracia. 

Repudiable comentario antisemita de María José Pizarro ⁦@PizarroMariaJo⁩  ",26-04-2021
1386023471851966470,FicoGutierrez,"Acción oportuna de @PoliciaBogota @PoliciaColombia permitió frustrar robo de varios elementos médicos del Hospital Simón Bolívar, en Bogotá. 
Felicitaciones para ellos. 
Justo en pandemia por Covid-19 y delincuentes poniendo en riesgo servicio de salud. 
Trabajar en equipo.",24-04-2021
1385686659522613249,FicoGutierrez,Esto es demencial. Que dolor tan Grande. ,23-04-2021
1385659555472871431,FicoGutierrez,"No existen palabras para consolar tanto dolor. Mi solidaridad con @RicardoLYepes y su familia. 
En pocos días ha perdido a su Papá, a su hermano y hoy pierde a su Mamá. Todos por Covid-19. 
Dura realidad que sufren muchas familias. 
Mi solidaridad con todas ellas. 🙏🏻 ",23-04-2021
1385658582599884801,FicoGutierrez,@RicardoLYepes Nuestra solidaridad Ricardo. Un abrazo muy especial 🙏🏻,23-04-2021
1385344860757102596,FicoGutierrez,"Estoy en Bogotá, y me sorprende la gran percepción de inseguridad. La alcaldesa @ClaudiaLopez debería escuchar y trabajar en equipo con el gobierno, @PoliciaColombia y @FiscaliaCol sin vanidades, ni peleas estériles. Hay que gobernar.
La ciudadanía necesita de la Seguridad.",22-04-2021
1385339626836086786,FicoGutierrez,"Esto apenas comienza. Seguiré recorriendo cada región de nuestra Colombia 🇨🇴 hablando con la gente. La calle seguirá siendo nuestro escenario de encuentro con las personas. 
Mantengo mi independencia e invito a quienes quieran construir un mejor país.  ",22-04-2021
1385325408967700485,FicoGutierrez,"Felicitaciones para mi buen amigo ⁦@Juanmaelcielo⁩ y a su equipo, por ganar estrella Michelin para el restaurante “El Cielo” en Washington. 
Liderazgo, disciplina, impacto social.... muchas características que admiro de él. 
Orgullo para Colombia 🇨🇴  ",22-04-2021
1384528886667661316,FicoGutierrez,"Invitó a ver y escuchar este mensaje claro y contundente de Gonzalo Pérez, Presidente @GRUPOSURA .
Yo siento respeto y admiración por todos los empresarios grandes, medianos y pequeños de nuestro país que generan empleo y bienestar. 
Destruir siempre es más fácil. 
Construyamos! ",20-04-2021
1384262545670692864,FicoGutierrez,"Importantes cartas que hacen honor a la verdad.  Jorge Mario Velasquez, Presidente @Grupo_Argos (ver twitt anterior)  y Carlos Ignacio Gallego, Presidente @GrupoNutresaEPO (anexo carta). 
Dos personas a las que admiro y respeto. Al igual que empresas que representan. ",19-04-2021
1384243880841781254,FicoGutierrez,"Las empresas paisas han sido fundamentales en el desarrollo no solo de Antioquia sino del país. 
Desde las pequeñas y medianas, hasta las grandes. 
Generan empleo, pagan impuestos y participan de lo social. 
Total apoyo para aquellos que buscan construir y no destruir.
Verdades👇🏻 ",19-04-2021
1383955045234790406,FicoGutierrez,Así es Dr @andresaguirrem ! ,19-04-2021
1383924504955473920,FicoGutierrez,Y acá sigue... ,18-04-2021
1383924403361116161,FicoGutierrez,"Ya lo difícil es coger en una verdad a Daniel Quintero. 
Miren este análisis de @TodosXMedellin donde desvirtúa todo lo que dice. ",18-04-2021
1383593028548399105,FicoGutierrez,"Recibo con muchas tristeza la muerte del periodista Humberto Echeverri por causa del Covid-19. 
Lo recordaré siempre como lo que fue, un gran señor. Su voz fuerte pero mesurada, era una de sus características. 
Un abrazo para su familia y amigos. 🙏🏻 ",18-04-2021
1382793071134380039,FicoGutierrez,@FelipeArias71 @NoticiasRCN @CanalRCN 💥💥💥🙏🏻🙏🏻🙏🏻🚀🚀,15-04-2021
1382358187312046082,FicoGutierrez,"Lamento mucho la muerte del Padre de mi buen amigo @RicardoLYepes (ex Concejal de Medellín). 
Mi solidaridad con vos y toda la familia. 
Pronta recuperación para tu mamá y para vos. 
Mi solidaridad con todos las personas que han perdido un ser querido por Covid-19. 🙏🏻 ",14-04-2021
1381808926027571203,FicoGutierrez,Medellín unida en un solo propósito. Cuidarla y quererla.,13-04-2021
1381355035389530112,FicoGutierrez,@FelipeGilUsma1 @AguilasDoradas Igual,11-04-2021
1381353491340361730,FicoGutierrez,@FelipeGilUsma1 @AguilasDoradas Seguramente en muchas otras cosas podemos estar de acuerdo. Sin arrogancia ni última palabra. Falta mucho diálogo. Soltar odios. En fin. Un saludo. Pensar diferente jamás nos puede volver enemigos.,11-04-2021
1381351796883480583,FicoGutierrez,"Falta de sentido común. Falta de juego limpio. Falta de humanidad. 
Dimayor obliga al equipo  @AguilasDoradas a jugar un partido con 7 jugadores. El resto está contagiado por Covid-19 o están lesionados. 
Solidaridad con ellos. 
Lo más importante siempre debe ser la gente. ",11-04-2021
1381265581765234692,FicoGutierrez,"Duele Medellín.
Editorial de el periódico @elcolombiano donde le pide la renuncia al cuestionado y recién posesionado Gerente de @EPMestamosahi .
Qué les hizo Medellin y su gente a Daniel y a su equipo para que le estén haciendo tanto daño a la ciudad?
Paren ya...
Quién se suma? ",11-04-2021
